InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1003481,1107071047064,20.11,0.29,198.52951000000002,7.69042,53466.306619999996,0
1003481,1107071047064,20.39,0.34,198.52988,7.69102,53466.31473,0
1003481,1107071047064,19.82,0.26,198.52971000000002,7.6906399999999975,53714.51949,0
1003481,1107071047064,19.7,0.24,198.5294,7.6902800000000004,53714.52892999999,0
1003481,1107071047064,20.49,0.37,198.52958999999998,7.69021,53734.47042000001,0
1003481,1107071047064,20.76,0.44,198.52966999999998,7.6905100000000015,53528.2394,0
1003481,1107071047064,20.31,0.33,198.52926000000002,7.69067,53498.24304,0
1003481,1107071047064,20.33,0.34,198.52941,7.69075,53498.26417,0
1003481,1107071047064,19.85,0.31,198.5299,7.69089,53520.2614,0
1003481,1107071047064,19.78,0.25,198.52941,7.69072,53772.49757000001,0
1003481,1107071047064,20.79,0.46,198.52943,7.69089,53774.45824,0
1003481,1107071047064,20.69,0.41,198.52934,7.6905600000000005,53788.4264,0
1003481,1107071047064,21.1,0.54,198.52976999999998,7.69071,53788.43387000001,0
1003481,1107071047064,20.31,0.36,198.53009,7.6905899999999985,53762.48145,0
1003481,1107071047064,19.71,0.24,198.52934,7.69025,53762.4944,0
1003481,1107071047064,20.13,0.3,198.52958999999998,7.6905800000000015,53798.423,0
1003481,1107071047064,20.15,0.31,198.52985,7.69038,53798.42962,0
1003481,1107071047064,19.93,0.28,198.52945,7.690060000000001,53798.43642000001,0
1003481,1107071047064,19.98,0.28,198.53052,7.68991,53817.345,0
1003481,1107071047064,20.38,0.35,198.52929,7.69048,53817.36326000001,0
1003481,1107071047064,20.37,0.35,198.52988,7.69021,53817.37239,0
1003481,1107071047064,20.59,0.41,198.52899,7.6909300000000025,53878.27387000001,0
1003481,1107071047064,20.28,0.34,198.52925,7.690339999999999,53878.28249,0
1003481,1107071047064,20.62,0.39,198.52915,7.691139999999999,54212.244679999996,0
1003481,1107071047064,19.9,0.26,198.52964,7.690410000000001,54212.25395,0
1003481,1107071047064,20.19,0.3,198.52968,7.6905800000000015,54127.409029999995,0
1003481,1107071047064,21.08,0.5,198.52999,7.6905,54127.418979999995,0
1003481,1107071047064,19.43,0.2,198.52964,7.690060000000001,54127.42899,0
1003481,1107071047064,20.2,0.32,198.5295,7.690469999999999,54261.26158,0
1003481,1107071047064,20.15,0.31,198.52912,7.6898100000000005,54261.27015,0
1003481,1107071047064,19.94,0.28,198.5295,7.6909100000000015,54261.27872,0
1003481,1107071047064,20.08,0.29,198.52938,7.69044,54170.370220000004,0
1003481,1107071047064,20.97,0.47,198.52943,7.69073,54170.38318,0
1003481,1107071047064,20.5,0.36,198.52938,7.69033,54179.45921,0
1003481,1107071047064,20.53,0.37,198.52933000000002,7.6906399999999975,54179.475060000004,0
1003481,1107071047064,20.26,0.33,198.52938,7.690410000000001,54233.26185,0
1003481,1107071047064,20.37,0.35,198.52935,7.690539999999999,54233.268879999996,0
1003481,1107071047064,19.99,0.29,198.52908,7.6906300000000005,54562.42721,0
1003481,1107071047064,20.37,0.33,198.52921,7.6904,54568.27774,0
1003481,1107071047064,20.65,0.39,198.52941,7.69077,54568.28852,0
1003481,1107071047064,20.33,0.43,198.52931999999998,7.6912699999999985,54807.539679999994,0
1003481,1107071047064,19.65,0.26,198.52924,7.69043,54807.54433,0
1003481,1107071047064,20.24,0.31,198.5294,7.6906399999999975,54502.46615,0
1003481,1107071047064,20.88,0.44,198.52958,7.69009,54509.42416,0
1003481,1107071047064,20.13,0.29,198.52941,7.690760000000001,54509.43064,0
1003481,1107071047064,20.32,0.32,198.52931,7.690360000000001,54509.4371,0
1003481,1107071047064,20.25,0.31,198.52947,7.690739999999999,54509.4436,0
1003481,1107071047064,19.71,0.23,198.5295,7.69027,54496.492079999996,0
1003481,1107071047064,20.77,0.41,198.52945,7.6905899999999985,54496.49657999999,0
1003481,1107071047064,20.17,0.29,198.52954,7.6905899999999985,54496.50095,0
1003481,1107071047064,19.86,0.25,198.52893,7.69025,54496.50532999999,0
1003481,1107071047064,19.75,0.25,198.52987,7.69075,54627.222429999994,0
1003481,1107071047064,20.38,0.33,198.52976,7.69128,54529.32871,0
1003481,1107071047064,20.62,0.38,198.53005,7.6905199999999985,54529.34304,0
1003481,1107071047064,19.86,0.25,198.52933000000002,7.69032,54554.399470000004,0
1003481,1107071047064,21.02,0.48,198.52976999999998,7.6902800000000004,54554.406539999996,0
1003481,1107071047064,20.44,0.35,198.52966999999998,7.690689999999999,54587.20475,0
1003481,1107071047064,19.89,0.26,198.52927,7.691139999999999,54587.21106,0
1003481,1107071047064,19.8,0.21,198.52923,7.69026,54941.32557000001,0
1003481,1107071047064,19.97,0.23,198.52957,7.69037,54941.33497,0
1003481,1107071047064,20.25,0.27,198.52899,7.690339999999999,54941.34431,0
1003481,1107071047064,19.49,0.18,198.52931999999998,7.690339999999999,54941.353670000004,0
1003481,1107071047064,20.37,0.34,198.52956,7.69053,54949.21686,0
1003481,1107071047064,20.64,0.39,198.52936,7.69078,54949.22349,0
1003481,1107071047064,20.06,0.29,198.52966999999998,7.69044,54949.23005,0
1003481,1107071047064,19.93,0.27,198.52903,7.69075,54949.236639999996,0
1003481,1107071047064,19.78,0.28,198.52953,7.6906,54867.483329999995,0
1003481,1107071047064,18.98,0.19,198.52909,7.6908699999999985,54867.5044,0
1003481,1107071047064,20.6,0.37,198.52968,7.69072,54882.470689999995,0
1003481,1107071047064,20.51,0.41,198.52945,7.6905100000000015,54850.541320000004,0
1003481,1107071047064,19.25,0.21,198.52908,7.69044,54850.54614,0
1003481,1107071047064,19.93,0.3,198.52944,7.690289999999999,54850.55583,0
1003481,1107071047064,20.18,0.31,198.5293,7.69079,54998.18732999999,0
1003481,1107071047064,20.04,0.29,198.52918,7.6906399999999975,54998.192729999995,0
1003481,1107071047064,21.01,0.49,198.52933000000002,7.6903,54998.1981,0
1003481,1107071047064,20.05,0.28,198.52935,7.6908699999999985,54908.37889,0
1003481,1107071047064,19.23,0.18,198.52941,7.6908699999999985,54908.39187000001,0
1003481,1107071047064,19.54,0.21,198.52938,7.68995,54908.404579999995,0
1003481,1107071047064,20.55,0.37,198.52958999999998,7.6909800000000015,54917.34772000001,0
1003481,1107071047064,20.11,0.29,198.53002,7.6905,54917.353520000004,0
1003481,1107071047064,20.3,0.32,198.52925,7.690339999999999,54917.35939,0
1003481,1107071047064,20.21,0.27,198.5294,7.6905899999999985,54965.26661,0
1003481,1107071047064,20.8,0.36,198.52938999999998,7.69089,54965.274229999995,0
1003481,1107071047064,20.87,0.38,198.5294,7.690539999999999,54965.28182999999,0
1003481,1107071047064,20.24,0.32,198.52944,7.69065,55291.33824,0
1003481,1107071047064,20.44,0.35,198.5293,7.690060000000001,55291.35212999999,0
1003481,1107071047064,20.37,0.34,198.52913,7.6901699999999975,55291.359079999995,0
1003481,1107071047064,20.25,0.32,198.5291,7.6902399999999975,55301.35409,0
