InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1003821,1126068054503,19.21,0.2,210.34193,27.89245,53470.32584,0
1003821,1126068054503,19.03,0.18,210.34188999999998,27.892259999999997,53470.33401000001,0
1003821,1126068054503,19.3,0.21,210.34186,27.89245,53470.34218,0
1003821,1126068054503,19.08,0.19,210.3418,27.892329999999998,53470.35028,0
1003821,1126068054503,19.03,0.17,210.34192000000002,27.89258,53479.27751,0
1003821,1126068054503,19.32,0.2,210.34163999999998,27.892590000000002,53479.285639999995,0
1003821,1126068054503,19.34,0.2,210.34196,27.89235,53479.30199,0
1003821,1126068054503,19.55,0.22,210.34181,27.89252,53490.29381,0
1003821,1126068054503,19.48,0.21,210.34163999999998,27.892390000000002,53490.30306000001,0
1003821,1126068054503,19.58,0.22,210.34201000000002,27.892490000000002,53490.31227,0
1003821,1126068054503,19.72,0.24,210.342,27.89238,53490.3215,0
1003821,1126068054503,19.24,0.2,210.34212000000002,27.89275,53558.215130000004,0
1003821,1126068054503,19.15,0.19,210.34216,27.892509999999998,53558.22047,0
1003821,1126068054503,19.63,0.24,210.3419,27.89228,53558.22582,0
1003821,1126068054503,19.17,0.19,210.34162999999998,27.892329999999998,53558.2312,0
1003821,1126068054503,19.12,0.18,210.342,27.892459999999996,53551.19959,0
1003821,1126068054503,19.08,0.18,210.34205,27.89248,53551.20758,0
1003821,1126068054503,19.04,0.18,210.34177999999997,27.892509999999998,53551.21568,0
1003821,1126068054503,19.15,0.18,210.34204,27.89231,53551.22372,0
1003821,1126068054503,19.48,0.24,210.34233999999998,27.89247,53506.25742,0
1003821,1126068054503,19.6,0.25,210.34159,27.89235,53506.2651,0
1003821,1126068054503,19.45,0.23,210.34197000000003,27.89248,53506.272769999996,0
1003821,1126068054503,19.41,0.23,210.34205,27.8926,53506.28048,0
1003821,1126068054503,19.08,0.18,210.34166000000002,27.89248,53851.33302000001,0
1003821,1126068054503,19.37,0.21,210.34197999999998,27.89262,53851.342710000004,0
1003821,1126068054503,18.91,0.17,210.34185,27.892059999999997,53851.35255,0
1003821,1126068054503,19.13,0.19,210.34212999999997,27.89263,53851.36235,0
1003821,1126068054503,19.19,0.19,210.34181,27.89255,53770.434239999995,0
1003821,1126068054503,19.16,0.18,210.34204,27.892329999999998,53770.44292,0
1003821,1126068054503,19.35,0.21,210.34201000000002,27.89234,53770.45159,0
