InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1002881,1004063025507.0,17.83,0.11,176.32596999999996,-4.41691,53709.48815,0.0
1002881,1004063025507.0,17.76,0.1,176.3259,-4.4168400000000005,53709.49496,0.0
1002881,1004063025507.0,17.97,0.11,176.32596,-4.41691,53709.501789999995,0.0
1002881,1004063025507.0,17.92,0.11,176.32601,-4.416869999999999,53709.50857000001,0.0
1002881,1004063025507.0,17.77,0.1,176.32609,-4.41709,53524.14225,0.0
1002881,1004063025507.0,17.79,0.11,176.3259,-4.4169,53524.14866,0.0
1002881,1004063025507.0,17.88,0.11,176.32583,-4.41694,53524.15509,0.0
1002881,1004063025507.0,18.04,0.12,176.32596,-4.41694,53524.1615,0.0
1002881,1004063025507.0,17.8,0.11,176.32589,-4.41694,53530.15671,0.0
1002881,1004063025507.0,17.68,0.1,176.32583,-4.4169599999999996,53530.16259,0.0
1002881,1004063025507.0,17.78,0.11,176.32593,-4.417,53530.16849,0.0
1002881,1004063025507.0,17.81,0.11,176.326,-4.41699,53530.17441,0.0
1002881,1004063025507.0,17.91,0.11,176.32591000000005,-4.416919999999998,53496.150760000004,0.0
1002881,1004063025507.0,17.92,0.11,176.32603,-4.417009999999999,53496.157119999996,0.0
1002881,1004063025507.0,17.75,0.1,176.326,-4.41708,53496.16349,0.0
1002881,1004063025507.0,17.7,0.1,176.32583,-4.41704,53496.16987,0.0
1002881,1004063025507.0,17.88,0.11,176.32607,-4.41683,53846.20926,0.0
1002881,1004063025507.0,17.88,0.11,176.326,-4.41702,53846.2188,0.0
1002881,1004063025507.0,17.94,0.11,176.32602,-4.41697,53846.22758,0.0
1002881,1004063025507.0,17.93,0.11,176.32589,-4.4169800000000015,53846.23628,0.0
1002881,1004063025507.0,17.92,0.11,176.32602,-4.417,54090.50698,0.0
1002881,1004063025507.0,17.78,0.1,176.32606,-4.41699,54090.517179999995,0.0
1002881,1004063025507.0,17.91,0.11,176.32594,-4.41685,54090.52745,0.0
1002881,1004063025507.0,17.96,0.11,176.32593,-4.41706,54090.53766,0.0
1002881,1004063025507.0,17.81,0.11,176.32603,-4.41705,53772.40932000001,0.0
1002881,1004063025507.0,17.8,0.1,176.32589,-4.4168400000000005,53772.418979999995,0.0
1002881,1004063025507.0,18.03,0.11,176.32599,-4.41695,53772.428629999995,0.0
1002881,1004063025507.0,17.87,0.11,176.32589,-4.417,53772.438279999995,0.0
1002881,1004063025507.0,17.85,0.11,176.326,-4.4169800000000015,53741.495670000004,0.0
1002881,1004063025507.0,17.94,0.11,176.3261,-4.4169599999999996,53741.50205,0.0
1002881,1004063025507.0,17.95,0.11,176.326,-4.41688,53741.50844,0.0
1002881,1004063025507.0,17.85,0.11,176.32591000000005,-4.4168199999999995,53741.51482999999,0.0
1002881,1004063025507.0,17.83,0.11,176.32589,-4.41685,53758.42715,0.0
1002881,1004063025507.0,17.8,0.11,176.32599,-4.416869999999999,53758.43418,0.0
1002881,1004063025507.0,17.84,0.11,176.32606,-4.41697,53758.44122000001,0.0
1002881,1004063025507.0,17.99,0.11,176.32594,-4.41695,53758.44836,0.0
1002881,1004063025507.0,17.97,0.19,176.32587,-4.417,53764.47366,0.0
1002881,1004063025507.0,17.94,0.19,176.32598000000004,-4.4169,53764.47667999999,0.0
1002881,1004063025507.0,17.79,0.18,176.32592,-4.416919999999998,53764.4797,0.0
1002881,1004063025507.0,17.79,0.18,176.32588,-4.41688,53764.482710000004,0.0
1002881,1004063025507.0,17.82,0.29,176.32607,-4.41716,53903.20152,0.0
1002881,1004063025507.0,18.11,0.34,176.32593,-4.41744,53903.202529999995,0.0
1002881,1004063025507.0,18.55,0.43,176.32618,-4.4170300000000005,53903.20357000001,0.0
1002881,1004063025507.0,18.11,0.34,176.32602,-4.41748,53903.2046,0.0
1002881,1004063025507.0,17.82,0.11,176.32589,-4.4169800000000015,53878.15607999999,0.0
1002881,1004063025507.0,17.79,0.11,176.32585,-4.41695,53878.16259,0.0
1002881,1004063025507.0,17.7,0.1,176.32599,-4.4168199999999995,53878.169129999995,0.0
1002881,1004063025507.0,17.79,0.11,176.32588,-4.4170300000000005,53878.175670000004,0.0
1002881,1004063025507.0,17.97,0.11,176.32606,-4.41717,54064.51463,0.0
1002881,1004063025507.0,17.92,0.11,176.32599,-4.41699,54064.51782000001,0.0
1002881,1004063025507.0,18.17,0.14,176.32586,-4.41699,54064.521029999996,0.0
1002881,1004063025507.0,17.81,0.1,176.32588,-4.41702,54064.52421,0.0
1002881,1004063025507.0,17.92,0.11,176.32585,-4.416869999999999,54450.47271,0.0
1002881,1004063025507.0,18.01,0.11,176.32598000000004,-4.416930000000002,54450.47939,0.0
1002881,1004063025507.0,17.97,0.11,176.32592,-4.41691,54450.48606,0.0
1002881,1004063025507.0,17.92,0.11,176.32593,-4.41697,54450.49277999999,0.0
1002881,1004063025507.0,17.9,0.11,176.32589,-4.41697,54127.36877000001,0.0
1002881,1004063025507.0,17.81,0.11,176.32598000000004,-4.4168199999999995,54127.37786,0.0
1002881,1004063025507.0,17.9,0.11,176.32594,-4.41702,54127.38696,0.0
1002881,1004063025507.0,17.9,0.11,176.32589,-4.41695,54127.39606,0.0
1002881,1004063025507.0,17.93,0.11,176.32599,-4.41688,54170.281579999995,0.0
1002881,1004063025507.0,17.87,0.11,176.32601,-4.41695,54170.28694,0.0
1002881,1004063025507.0,17.86,0.11,176.32593,-4.41699,54170.292310000004,0.0
1002881,1004063025507.0,18.05,0.11,176.32595,-4.417,54170.297660000004,0.0
1002881,1004063025507.0,17.91,0.11,176.32601,-4.41704,54232.22132999999,0.0
1002881,1004063025507.0,17.94,0.12,176.32578999999996,-4.41677,54232.22835,0.0
1002881,1004063025507.0,17.93,0.11,176.32595,-4.41697,54232.24151,0.0
1002881,1004063025507.0,17.95,0.11,176.32603999999995,-4.417,54232.24986,0.0
1002881,1004063025507.0,18.06,0.19,176.32605,-4.41686,54425.511739999994,0.0
1002881,1004063025507.0,17.74,0.16,176.32613999999995,-4.4169800000000015,54425.514520000004,0.0
1002881,1004063025507.0,17.71,0.16,176.32601,-4.41697,54425.51726,0.0
1002881,1004063025507.0,17.6,0.15,176.32574,-4.417009999999999,54425.520039999996,0.0
1002881,1004063025507.0,17.77,0.09,176.32616000000004,-4.41691,54560.25396,0.0
1002881,1004063025507.0,17.92,0.1,176.32596999999996,-4.416919999999998,54560.26067,0.0
1002881,1004063025507.0,17.81,0.09,176.32587,-4.41697,54560.26737,0.0
1002881,1004063025507.0,17.94,0.1,176.32591000000005,-4.41691,54560.27407000001,0.0
1002881,1004063025507.0,17.53,0.09,176.32586,-4.41685,54567.26065,0.0
1002881,1004063025507.0,17.83,0.1,176.32585,-4.41695,54567.26976,0.0
1002881,1004063025507.0,18.01,0.11,176.32596,-4.41679,54567.27891,0.0
1002881,1004063025507.0,17.65,0.1,176.32607,-4.41688,54567.28802000001,0.0
1002881,1004063025507.0,17.83,0.11,176.32581000000005,-4.41697,54582.25791,0.0
1002881,1004063025507.0,17.8,0.11,176.32582,-4.41673,54582.26496,0.0
1002881,1004063025507.0,17.75,0.1,176.32584,-4.41695,54582.27199,0.0
1002881,1004063025507.0,17.88,0.11,176.32581000000005,-4.416869999999999,54582.279039999994,0.0
1002881,1004063025507.0,18.02,0.11,176.32594,-4.41685,54505.462020000006,0.0
1002881,1004063025507.0,17.88,0.11,176.32587,-4.41691,54505.470760000004,0.0
1002881,1004063025507.0,17.87,0.11,176.32595,-4.416919999999998,54505.47797000001,0.0
1002881,1004063025507.0,17.8,0.1,176.32586,-4.416930000000002,54505.48519,0.0
1002881,1004063025507.0,17.79,0.1,176.32595,-4.4169599999999996,54533.31679,0.0
1002881,1004063025507.0,17.89,0.11,176.32602,-4.4169,54533.32324,0.0
1002881,1004063025507.0,17.88,0.11,176.32592,-4.41699,54533.32967000001,0.0
1002881,1004063025507.0,17.96,0.11,176.32598000000004,-4.417009999999999,54533.33614,0.0
1002881,1004063025507.0,17.85,0.11,176.32601,-4.416930000000002,54597.22486,0.0
1002881,1004063025507.0,18.0,0.11,176.32596999999996,-4.41689,54597.23202999999,0.0
1002881,1004063025507.0,17.75,0.11,176.32596999999996,-4.4170300000000005,54597.23916000001,0.0
1002881,1004063025507.0,17.83,0.11,176.32594,-4.41699,54597.24627,0.0
1002881,1004063025507.0,17.96,0.11,176.32585,-4.41694,54940.2764,0.0
1002881,1004063025507.0,17.9,0.11,176.32595,-4.4169800000000015,54940.285710000004,0.0
1002881,1004063025507.0,17.97,0.11,176.3259,-4.4169599999999996,54940.295029999994,0.0
1002881,1004063025507.0,17.85,0.11,176.32618,-4.4170300000000005,54940.30432,0.0
1002881,1004063025507.0,17.9,0.1,176.32596,-4.41694,54864.456360000004,0.0
1002881,1004063025507.0,17.95,0.11,176.32596,-4.41704,54864.4631,0.0
1002881,1004063025507.0,17.83,0.1,176.3258,-4.41699,54864.46975,0.0
1002881,1004063025507.0,17.89,0.1,176.32611,-4.4169599999999996,54864.476370000004,0.0
1002881,1004063025507.0,17.95,0.11,176.32583,-4.41685,54849.49517,0.0
1002881,1004063025507.0,17.87,0.11,176.3259,-4.4169800000000015,54849.50266000001,0.0
1002881,1004063025507.0,17.75,0.1,176.3259,-4.41699,54849.50992999999,0.0
1002881,1004063025507.0,17.81,0.1,176.32596,-4.41686,54849.517320000006,0.0
1002881,1004063025507.0,17.84,0.09,176.3259,-4.416869999999999,54891.31563,0.0
1002881,1004063025507.0,17.79,0.09,176.32607,-4.41683,54891.32434,0.0
1002881,1004063025507.0,17.88,0.09,176.32594,-4.416930000000002,54891.33312,0.0
1002881,1004063025507.0,17.9,0.09,176.32598000000004,-4.4169800000000015,54891.34185,0.0
1002881,1004063025507.0,17.56,0.1,176.3259,-4.416869999999999,54905.34717000001,0.0
1002881,1004063025507.0,17.95,0.11,176.32602,-4.416930000000002,54905.35324,0.0
1002881,1004063025507.0,17.77,0.1,176.32596,-4.4170300000000005,54905.35936,0.0
1002881,1004063025507.0,17.64,0.1,176.32588,-4.4169599999999996,54905.36558,0.0
1002881,1004063025507.0,17.95,0.11,176.32601,-4.4169599999999996,54966.21879,0.0
1002881,1004063025507.0,17.89,0.11,176.3259,-4.416930000000002,54966.2267,0.0
1002881,1004063025507.0,17.91,0.11,176.32584,-4.41686,54966.2346,0.0
1002881,1004063025507.0,17.95,0.11,176.32591000000005,-4.4169599999999996,54966.24228,0.0
1002881,1004063025507.0,17.89,0.11,176.32582,-4.41689,55291.30493,0.0
1002881,1004063025507.0,17.88,0.11,176.32578,-4.416930000000002,55291.31132000001,0.0
1002881,1004063025507.0,17.87,0.11,176.32581000000005,-4.41707,55291.31772000001,0.0
1002881,1004063025507.0,17.72,0.11,176.32613,-4.41679,55291.324089999995,0.0
1002881,1004063025507.0,17.99,0.11,176.32593,-4.41695,55541.505,0.0
1002881,1004063025507.0,17.77,0.1,176.32607,-4.41689,55541.5137,0.0
1002881,1004063025507.0,17.9,0.1,176.32594,-4.41694,55541.51806,0.0
1002881,1004063025507.0,18.08,0.11,176.32571000000004,-4.417,55204.5051,0.0
1002881,1004063025507.0,17.98,0.11,176.32586,-4.416930000000002,55204.50986000001,0.0
1002881,1004063025507.0,17.77,0.1,176.32608000000005,-4.416930000000002,55204.51456,0.0
1002881,1004063025507.0,17.82,0.1,176.32577,-4.417009999999999,55204.51934,0.0
1002881,1004063025507.0,17.77,0.1,176.32585,-4.416930000000002,55352.19001000001,0.0
1002881,1004063025507.0,17.92,0.11,176.32596999999996,-4.4169800000000015,55352.19736000001,0.0
1002881,1004063025507.0,17.86,0.11,176.32586,-4.417,55352.20487,0.0
1002881,1004063025507.0,17.89,0.11,176.32595,-4.41695,55352.212289999996,0.0
1002881,1004063025507.0,17.89,0.11,176.32592,-4.416869999999999,55267.33294,0.0
1002881,1004063025507.0,17.83,0.11,176.32588,-4.416919999999998,55267.34051,0.0
1002881,1004063025507.0,17.92,0.11,176.32594,-4.41702,55267.34825,0.0
1002881,1004063025507.0,18.01,0.11,176.32582,-4.41695,55267.35593,0.0
1002881,1004063025507.0,17.94,0.11,176.32598000000004,-4.417,55326.206620000004,0.0
1002881,1004063025507.0,17.87,0.11,176.32591000000005,-4.41688,55326.21407,0.0
1002881,1004063025507.0,17.92,0.11,176.32577,-4.41712,55326.22152000001,0.0
1002881,1004063025507.0,17.81,0.11,176.32581000000005,-4.41695,55326.22894,0.0
1002881,1004063025507.0,17.72,0.11,176.32592,-4.417,55664.18227999999,0.0
1002881,1004063025507.0,17.85,0.11,176.32601,-4.416930000000002,55664.187379999996,0.0
1002881,1004063025507.0,17.84,0.11,176.32596999999996,-4.416919999999998,55664.19259,0.0
1002881,1004063025507.0,17.83,0.11,176.326,-4.416869999999999,55664.197770000006,0.0
1002881,1004063025507.0,17.75,0.11,176.32602,-4.41706,55677.18253,0.0
1002881,1004063025507.0,17.89,0.11,176.32589,-4.41694,55677.1916,0.0
1002881,1004063025507.0,17.91,0.11,176.32585,-4.416919999999998,55677.20081,0.0
1002881,1004063025507.0,17.85,0.11,176.32578,-4.41691,55677.20992,0.0
1002881,1004063025507.0,17.75,0.09,176.3259,-4.41679,55596.39838,0.0
1002881,1004063025507.0,17.87,0.1,176.32586,-4.416869999999999,55596.40674,0.0
1002881,1004063025507.0,17.85,0.1,176.32591000000005,-4.41677,55596.41512000001,0.0
1002881,1004063025507.0,17.91,0.1,176.32608000000005,-4.41699,55596.4235,0.0
1002881,1004063025507.0,17.84,0.1,176.32589,-4.41697,55603.34587000001,0.0
1002881,1004063025507.0,17.89,0.1,176.3259,-4.41694,55603.35359,0.0
1002881,1004063025507.0,17.94,0.1,176.32596,-4.416919999999998,55603.36124,0.0
1002881,1004063025507.0,17.93,0.1,176.32595,-4.41686,55603.36900000001,0.0
1002881,1004063025507.0,17.89,0.11,176.32593,-4.416919999999998,55617.40405,0.0
1002881,1004063025507.0,17.8,0.11,176.32585,-4.41695,55617.41152,0.0
1002881,1004063025507.0,17.83,0.11,176.32591000000005,-4.416869999999999,55617.41907,0.0
1002881,1004063025507.0,17.77,0.1,176.32596999999996,-4.416930000000002,55617.426589999995,0.0
1002881,1004063025507.0,17.79,0.11,176.32585,-4.41685,55588.447439999996,0.0
1002881,1004063025507.0,17.99,0.11,176.32596,-4.4168199999999995,55588.45269,0.0
1002881,1004063025507.0,17.87,0.11,176.32585,-4.416919999999998,55588.45793,0.0
1002881,1004063025507.0,17.78,0.1,176.326,-4.4168,55588.46317,0.0
1002881,1004063025507.0,17.68,0.1,176.32596999999996,-4.4168,55719.18355,0.0
1002881,1004063025507.0,17.88,0.11,176.32576,-4.41695,55719.19294,0.0
1002881,1004063025507.0,17.72,0.11,176.32594,-4.416930000000002,55719.20247999999,0.0
1002881,1004063025507.0,17.73,0.11,176.32594,-4.4169800000000015,55719.21207,0.0
1002881,1004063025507.0,17.86,0.11,176.32594,-4.41679,55626.31697000001,0.0
1002881,1004063025507.0,17.91,0.11,176.32595,-4.41688,55626.32279,0.0
1002881,1004063025507.0,18.02,0.13,176.32598000000004,-4.41689,55626.32859,0.0
1002881,1004063025507.0,17.9,0.12,176.32596999999996,-4.41683,55626.33436,0.0
1002881,1004063025507.0,17.93,0.11,176.32603999999995,-4.41686,55633.378020000004,0.0
1002881,1004063025507.0,17.87,0.11,176.32596,-4.41688,55633.38609,0.0
1002881,1004063025507.0,18.0,0.12,176.32588,-4.416930000000002,55633.39419,0.0
1002881,1004063025507.0,17.68,0.1,176.32596,-4.4169599999999996,55633.40232000001,0.0
1002881,1004063025507.0,17.84,0.11,176.32589,-4.41694,55644.198879999996,0.0
1002881,1004063025507.0,17.8,0.11,176.32577,-4.41694,55644.20517000001,0.0
1002881,1004063025507.0,17.9,0.11,176.32595,-4.417009999999999,55644.21146000001,0.0
1002881,1004063025507.0,17.96,0.11,176.32594,-4.416930000000002,55644.217679999994,0.0
1002881,1004063025507.0,17.96,0.09,176.32595,-4.41685,55650.25911,0.0
1002881,1004063025507.0,17.91,0.09,176.326,-4.416919999999998,55650.26867000001,0.0
1002881,1004063025507.0,17.71,0.09,176.32573,-4.41691,55650.27827,0.0
1002881,1004063025507.0,17.85,0.09,176.32589,-4.41691,55650.28789,0.0
1002881,1004063025507.0,17.98,0.12,176.326,-4.41697,55689.194039999995,0.0
1002881,1004063025507.0,17.71,0.1,176.32594,-4.41709,55689.19976,0.0
1002881,1004063025507.0,17.98,0.12,176.32587,-4.41694,55689.20555,0.0
1002881,1004063025507.0,17.85,0.11,176.32602,-4.41702,55689.21129,0.0
1002881,1004063025507.0,17.92,0.12,176.32586,-4.41686,53764.498179999995,0.0
1002881,1004063025507.0,17.79,0.11,176.32594,-4.41694,53764.50425,0.0
1002881,1004063025507.0,17.92,0.12,176.32593,-4.41688,53764.51032,0.0
1002881,1004063025507.0,17.91,0.11,176.32596999999996,-4.41695,53764.5164,0.0
1002881,1004063025507.0,17.82,0.1,176.32584,-4.41697,55959.46634,0.0
1002881,1004063025507.0,17.99,0.11,176.3259,-4.41697,55959.47141000001,0.0
1002881,1004063025507.0,17.88,0.11,176.326,-4.417009999999999,55959.47649,0.0
1002881,1004063025507.0,18.07,0.11,176.32571000000004,-4.41694,55959.48161,0.0
1002881,1004063025507.0,17.76,0.09,176.32587,-4.41678,55979.41347000001,0.0
1002881,1004063025507.0,17.95,0.1,176.32593,-4.4169,55979.42237000001,0.0
1002881,1004063025507.0,17.87,0.1,176.32591000000005,-4.41699,55979.43121,0.0
1002881,1004063025507.0,17.89,0.1,176.32589,-4.4170300000000005,55979.440070000004,0.0
1002881,1004063025507.0,17.89,0.11,176.32595,-4.4170300000000005,55984.2668,0.0
1002881,1004063025507.0,17.92,0.11,176.32591000000005,-4.4170300000000005,55984.27185,0.0
1002881,1004063025507.0,17.85,0.11,176.32606,-4.4169599999999996,55984.27692999999,0.0
1002881,1004063025507.0,17.81,0.11,176.326,-4.41697,55984.28212999999,0.0
1002881,1004063025507.0,17.97,0.11,176.32574,-4.4169599999999996,56000.36068,0.0
1002881,1004063025507.0,17.89,0.11,176.32603,-4.41695,56000.36741,0.0
1002881,1004063025507.0,18.06,0.11,176.3259,-4.41702,56000.3742,0.0
1002881,1004063025507.0,17.95,0.11,176.32586,-4.41697,56000.380939999995,0.0
1002881,1004063025507.0,17.82,0.1,176.32583,-4.4169599999999996,56003.29038,0.0
1002881,1004063025507.0,17.9,0.1,176.32596,-4.417,56003.29921000001,0.0
1002881,1004063025507.0,17.86,0.1,176.32596,-4.41695,56003.30807000001,0.0
1002881,1004063025507.0,17.95,0.1,176.32593,-4.4169,56003.316960000004,0.0
1002881,1004063025507.0,17.92,0.11,176.32587,-4.417009999999999,56032.181710000004,0.0
1002881,1004063025507.0,17.82,0.11,176.32613,-4.416919999999998,56032.18681,0.0
1002881,1004063025507.0,17.85,0.11,176.32584,-4.41677,56032.19191,0.0
1002881,1004063025507.0,17.96,0.11,176.32598000000004,-4.41697,56032.197029999996,0.0
1002881,1004063025507.0,17.86,0.11,176.32592,-4.41688,56041.1967,0.0
1002881,1004063025507.0,17.9,0.11,176.32585,-4.41699,56041.20179,0.0
1002881,1004063025507.0,17.99,0.11,176.32591000000005,-4.41699,56041.20684,0.0
1002881,1004063025507.0,17.92,0.11,176.32591000000005,-4.4169,56041.21195,0.0
1002881,1004063025507.0,17.9,0.11,176.32586,-4.416930000000002,56047.14057,0.0
1002881,1004063025507.0,17.95,0.11,176.32594,-4.41697,56047.14912,0.0
1002881,1004063025507.0,17.95,0.11,176.32591000000005,-4.416919999999998,56047.1578,0.0
1002881,1004063025507.0,17.79,0.11,176.32594,-4.417009999999999,56047.16642,0.0
1002881,1004063025507.0,18.0,0.11,176.32593,-4.4169599999999996,56066.23681,0.0
1002881,1004063025507.0,17.84,0.11,176.32601,-4.417009999999999,56066.24307999999,0.0
1002881,1004063025507.0,17.68,0.1,176.32596999999996,-4.41705,56066.249229999994,0.0
1002881,1004063025507.0,17.89,0.11,176.32602,-4.41705,56066.25554,0.0
1002881,1004063025507.0,17.9,0.11,176.32599,-4.41702,56298.47234,0.0
1002881,1004063025507.0,17.78,0.12,176.32593,-4.41688,56298.479810000004,0.0
1002881,1004063025507.0,17.73,0.12,176.32601,-4.41699,56298.48726,0.0
