InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1004361,1107083052933,20.7,0.4,233.71476,7.5103800000000005,53466.3678,0
1004361,1107083052933,21.03,0.52,233.71422,7.51019,53818.42495,0
1004361,1107083052933,20.05,0.29,233.71527999999998,7.511439999999999,54185.38742000001,0
1004361,1107083052933,20.63,0.41,233.71472999999997,7.5102100000000025,54236.321110000004,0
1004361,1107083052933,21.08,0.51,233.71437999999998,7.51047,54563.469679999995,0
1004361,1107083052933,21.19,0.53,233.71462000000002,7.51055,54569.38752999999,0
1004361,1107083052933,20.88,0.48,233.71437000000003,7.510560000000001,54648.21974,0
1004361,1107083052933,20.74,0.43,233.71423,7.51055,54556.32113,0
1004361,1107083052933,21.2,0.54,233.71412999999998,7.51092,54591.34975,0
1004361,1107083052933,20.58,0.38,233.71432000000001,7.51063,54924.38933,0
1004361,1107083052933,20.4,0.34,233.71496000000002,7.51087,54940.32971000001,0
1004361,1107083052933,20.59,0.37,233.71466,7.51048,54889.49718,0
1004361,1107083052933,20.3,0.33,233.71443,7.51048,54912.35795,0
1004361,1107083052933,20.16,0.3,233.71417000000002,7.51032,54912.36344,0
1004361,1107083052933,20.36,0.33,233.7148,7.51054,55295.39614,0
1004361,1107083052933,20.36,0.34,233.71479,7.5099899999999975,55364.268489999995,0
1004361,1107083052933,20.14,0.3,233.71468,7.510439999999999,55275.47027000001,0
1004361,1107083052933,20.56,0.43,233.71316000000002,7.5111300000000005,55347.32324,0
1004361,1107083052933,20.98,0.5,233.71497000000002,7.5106600000000014,55634.459689999996,0
1004361,1107083052933,20.55,0.39,233.7155,7.510439999999999,56035.46107000001,0
1004361,1107083052933,19.84,0.26,233.71409,7.51103,56402.446410000004,0
1004361,1107083052933,19.93,0.28,233.71448999999998,7.510789999999999,56424.35676,0
1004361,1107083053105,20.68,0.39,233.70334,7.511039999999999,53466.3678,0
1004361,1107083053105,20.13,0.31,233.70216000000002,7.51089,53560.27457,0
1004361,1107083053105,20.14,0.31,233.70269,7.51092,53560.28207,0
