InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1003781,1112074030652.0,20.73,0.44,208.78001,12.68165,53554.22898,0.0
1003781,1112074030652.0,20.99,0.49,208.78,12.68137,53560.19761,0.0
1003781,1112074030652.0,20.95,0.48,208.78023000000002,12.68172,53560.20349,0.0
1003781,1112074030652.0,20.61,0.39,208.7806,12.68133,53529.23431,0.0
1003781,1112074030652.0,20.58,0.39,208.78028999999998,12.68149,53827.36795,0.0
1003781,1112074030652.0,19.81,0.26,208.78011,12.68107,53827.376639999995,0.0
1003781,1112074030652.0,20.26,0.32,208.77991,12.681460000000001,54201.33377000001,0.0
1003781,1112074030652.0,21.01,0.47,208.78013,12.68177,54449.52306,0.0
1003781,1112074030652.0,20.44,0.36,208.77995,12.68127,54264.22256,0.0
1003781,1112074030652.0,20.47,0.36,208.78019,12.681610000000001,54264.23965,0.0
1003781,1112074030652.0,21.04,0.48,208.77987,12.681,54170.40152000001,0.0
1003781,1112074030652.0,19.26,0.19,208.78019,12.68145,54185.334989999996,0.0
1003781,1112074030652.0,20.1,0.29,208.78025,12.6818,54563.418789999996,0.0
1003781,1112074030652.0,20.23,0.3,208.78028,12.68167,54569.35989,0.0
1003781,1112074030652.0,21.17,0.52,208.7797,12.68148,54569.36539,0.0
1003781,1112074030652.0,21.15,0.5,208.78024,12.681410000000001,54499.50848,0.0
1003781,1112074030652.0,19.97,0.28,208.7801,12.68164,54525.44192999999,0.0
1003781,1112074030652.0,19.96,0.28,208.77931999999998,12.6809,54627.24915,0.0
1003781,1112074030652.0,20.43,0.23,208.78028999999998,12.68175,54531.3584,0.0
1003781,1112074030652.0,20.74,0.41,208.78011999999998,12.68201,54556.44814,0.0
1003781,1112074030652.0,19.54,0.21,208.78053,12.68127,54939.42854,0.0
1003781,1112074030652.0,19.72,0.24,208.77983999999998,12.6812,54939.44266,0.0
1003781,1112074030652.0,20.47,0.35,208.78,12.68148,54949.331079999996,0.0
1003781,1112074030652.0,20.5,0.36,208.78037,12.68184,54949.33824,0.0
1003781,1112074030652.0,20.05,0.28,208.77991,12.68147,54949.35265,0.0
1003781,1112074030652.0,20.69,0.38,208.77986,12.68101,54889.440129999995,0.0
1003781,1112074030652.0,20.54,0.35,208.77989,12.68144,54889.44796000001,0.0
1003781,1112074030652.0,20.36,0.32,208.78028999999998,12.68164,54889.45585,0.0
1003781,1112074030652.0,20.27,0.3,208.78011,12.68186,54859.50814,0.0
1003781,1112074030652.0,20.62,0.37,208.78014,12.681569999999999,54859.51785,0.0
1003781,1112074030652.0,19.69,0.22,208.78016000000002,12.68181,54859.52262999999,0.0
1003781,1112074030652.0,20.45,0.35,208.77908,12.680660000000001,55004.24576000001,0.0
1003781,1112074030652.0,20.03,0.27,208.77989,12.68148,54908.38694,0.0
1003781,1112074030652.0,20.04,0.28,208.77976999999998,12.681510000000001,54918.38182,0.0
1003781,1112074030652.0,20.41,0.34,208.78017,12.68181,54918.39805,0.0
1003781,1112074030652.0,19.64,0.23,208.78028,12.681389999999999,54977.27311,0.0
1003781,1112074030652.0,19.69,0.23,208.7801,12.68168,55275.42192000001,0.0
1003781,1112074030652.0,20.35,0.33,208.77979,12.68125,55275.4384,0.0
1003781,1112074030652.0,20.44,0.35,208.78026,12.68102,55324.29155,0.0
1003781,1112074030652.0,20.22,0.31,208.78027,12.68149,55347.21154,0.0
1003781,1112074030652.0,20.42,0.3,208.78007,12.681239999999999,55656.35269,0.0
1003781,1112074030652.0,20.25,0.27,208.77931,12.68171,55656.358929999995,0.0
1003781,1112074030652.0,20.11,0.25,208.77995,12.681339999999999,55656.37147000001,0.0
1003781,1112074030652.0,20.94,0.56,208.77927,12.68138,55675.3423,0.0
1003781,1112074030652.0,19.69,0.28,208.78036,12.68135,55675.348979999995,0.0
1003781,1112074030652.0,19.96,0.28,208.78018,12.682260000000001,55634.398089999995,0.0
1003781,1112074030652.0,20.24,0.32,208.77996000000002,12.68144,55634.416489999996,0.0
1003781,1112074030652.0,19.9,0.27,208.78026,12.68125,55645.421279999995,0.0
1003781,1112074030652.0,20.05,0.29,208.78034,12.68143,55645.43864,0.0
1003781,1112074030652.0,19.33,0.23,208.7797,12.68155,55693.27345,0.0
1003781,1112074030652.0,19.58,0.26,208.78011,12.68096,55693.28992999999,0.0
1003781,1112074030652.0,20.43,0.37,208.77953,12.68164,55705.29301,0.0
1003781,1112074030652.0,19.71,0.24,208.78011999999998,12.681389999999999,55920.49479,0.0
1003781,1112074030652.0,20.45,0.35,208.78002,12.681339999999999,55930.49827999999,0.0
1003781,1112074030652.0,20.32,0.33,208.77992,12.68143,56003.33109,0.0
1003781,1112074030652.0,20.15,0.31,208.78011,12.68144,56032.27196000001,0.0
1003781,1112074030652.0,21.13,0.44,208.78044,12.68159,56039.338820000004,0.0
1003781,1112074030652.0,20.25,0.27,208.78043,12.68132,56039.34699,0.0
1003781,1112074030652.0,20.42,0.34,208.78028999999998,12.68154,56072.15447,0.0
1003781,1112074030652.0,20.33,0.33,208.77998,12.68145,56072.1697,0.0
1003781,1112074030652.0,20.49,0.36,208.78058000000001,12.681280000000001,56358.41344,0.0
1003781,1112074030652.0,19.98,0.27,208.77985,12.68116,56358.42084,0.0
1003781,1112074030652.0,21.05,0.5,208.78033,12.681560000000001,56367.39561,0.0
1003781,1112074030652.0,20.76,0.42,208.78006000000002,12.6814,56367.40365,0.0
1003781,1112074030652.0,20.29,0.32,208.78003999999999,12.68176,56367.411589999996,0.0
1003781,1112074030652.0,19.86,0.26,208.77981,12.682,56367.41955,0.0
1003781,1112074030652.0,21.16,0.55,208.78008,12.68196,56392.38522999999,0.0
1003781,1112074030652.0,20.13,0.3,208.77976999999998,12.68171,56398.3737,0.0
1003781,1112074030652.0,19.77,0.25,208.7804,12.68159,56415.340489999995,0.0
1003781,1112074030652.0,20.34,0.35,208.78041000000002,12.68138,56425.275989999995,0.0
1003781,1112074030652.0,21.12,0.55,208.77969,12.681939999999999,56445.23369,0.0
1003781,1112074030652.0,19.71,0.26,208.78,12.681519999999999,56445.241579999994,0.0
1003781,1112074030670.0,20.0,0.28,208.78638,12.68202,53560.19169,0.0
1003781,1112074030670.0,20.64,0.39,208.7856,12.68272,53529.227569999995,0.0
1003781,1112074030670.0,20.07,0.29,208.78669,12.68305,53498.30732,0.0
1003781,1112074030670.0,20.58,0.39,208.78599,12.68225,53827.36795,0.0
1003781,1112074030670.0,20.71,0.41,208.78617,12.68237,53767.41222000001,0.0
1003781,1112074030670.0,21.12,0.54,208.78511,12.68219,53880.31148,0.0
1003781,1112074030670.0,20.29,0.33,208.78591,12.682310000000001,54201.33377000001,0.0
1003781,1112074030670.0,21.21,0.55,208.78641000000002,12.683019999999999,54201.3524,0.0
1003781,1112074030670.0,21.07,0.49,208.78608,12.68196,54170.39498,0.0
1003781,1112074030670.0,21.23,0.54,208.78602,12.682910000000001,54563.413720000004,0.0
1003781,1112074030670.0,20.06,0.28,208.78578000000002,12.68266,54569.3709,0.0
1003781,1112074030670.0,19.72,0.24,208.78593999999998,12.68286,54585.37986,0.0
1003781,1112074030670.0,19.96,0.27,208.78615,12.68259,54585.38791000001,0.0
1003781,1112074030670.0,20.77,0.4,208.78607,12.68248,54506.44926,0.0
1003781,1112074030670.0,21.21,0.35,208.78593999999998,12.68287,54531.32657000001,0.0
1003781,1112074030670.0,20.13,0.2,208.78603999999999,12.682160000000001,54531.33719,0.0
1003781,1112074030670.0,20.45,0.23,208.786,12.68246,54531.3584,0.0
1003781,1112074030670.0,20.31,0.33,208.78501,12.68356,54592.282929999994,0.0
1003781,1112074030670.0,20.94,0.47,208.785,12.68096,54598.20792000001,0.0
1003781,1112074030670.0,21.22,0.54,208.78637,12.682360000000001,54949.331079999996,0.0
1003781,1112074030670.0,20.78,0.4,208.78588,12.68292,54889.432179999996,0.0
1003781,1112074030670.0,20.35,0.32,208.78597,12.682360000000001,54889.45585,0.0
