InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1002721,1163029004565,20.61,0.39,170.53892,62.274919999999995,53767.29812000001,0
1002721,1163029004565,21.13,0.53,170.53906,62.27515,54210.22694,0
1002721,1163029004565,21.2,0.56,170.53981000000005,62.27518000000001,54210.23259,0
1002721,1163029004565,20.09,0.29,170.5397,62.27573,54916.25374,0
1002721,1163029004565,20.48,0.37,170.53907,62.2752,54952.33424,0
1002721,1163029004565,20.7,0.41,170.53955,62.275690000000004,55247.276320000004,0
1002721,1163029004565,19.79,0.26,170.53888,62.274980000000006,55653.23691,0
1002721,1163029004565,19.65,0.24,170.53953,62.27574,55647.26266,0
1002721,1163029004565,20.77,0.42,170.5386,62.27445,56091.20055,0
1002721,1163029004565,20.18,0.3,170.53933,62.27486,55952.31624,0
1002721,1163029004814,21.28,0.58,170.53635,62.28955,53767.29812000001,0
1002721,1163029004814,21.31,0.59,170.53638999999995,62.28935,53767.3046,0
1002721,1163029004814,20.06,0.29,170.53649,62.28989,54210.23816,0
1002721,1163029004814,20.54,0.37,170.53611999999995,62.28948000000001,54144.25837999999,0
1002721,1163029004814,20.52,0.35,170.53648,62.28999,54865.28992,0
1002721,1163029004814,19.63,0.23,170.53624,62.28949,54916.248270000004,0
1002721,1163029004814,20.26,0.32,170.53611,62.29029,54916.25928,0
1002721,1163029004814,20.17,0.3,170.53668000000005,62.28971,55247.26785,0
1002721,1163029004814,20.67,0.4,170.53683,62.28949,55247.27209,0
1002721,1163029004814,20.23,0.31,170.53644,62.2895,55273.33267999999,0
1002721,1163029004814,20.15,0.32,170.53605,62.29,55647.25041,0
1002721,1163029004814,20.9,0.46,170.53585,62.289559999999994,55927.37277,0
1002721,1163029004814,20.33,0.33,170.53622,62.28977,55927.37976,0
1002721,1163029004814,20.05,0.29,170.53673999999995,62.28908000000001,56009.28352999999,0
1002721,1163029004860,18.15,0.12,170.56757,62.285940000000004,54210.22132999999,0
1002721,1163029004860,18.44,0.13,170.56716,62.2861,54210.22694,0
1002721,1163029004860,18.38,0.13,170.56711,62.28612,54210.23259,0
1002721,1163029004860,18.15,0.12,170.56714,62.286069999999995,54210.23816,0
1002721,1163029004860,18.44,0.13,170.56751,62.28612,54144.25837999999,0
1002721,1163029004860,18.47,0.13,170.56699,62.28589,54144.265779999994,0
1002721,1163029004860,18.4,0.13,170.56689,62.28598,54144.27312000001,0
1002721,1163029004860,18.42,0.13,170.56706,62.285959999999996,54144.280439999995,0
1002721,1163029004860,17.98,0.1,170.56713,62.286069999999995,54279.184,0
1002721,1163029004860,18.41,0.12,170.56717,62.28595,54279.18949,0
1002721,1163029004860,18.27,0.12,170.5669,62.28626,54279.19494,0
1002721,1163029004860,18.5,0.13,170.5675,62.28601,54279.200379999995,0
1002721,1163029004860,18.3,0.13,170.56718999999995,62.28621,54631.20809,0
1002721,1163029004860,18.47,0.14,170.56778,62.28589,54631.212020000006,0
1002721,1163029004860,18.12,0.12,170.56727,62.286,54631.21592,0
1002721,1163029004860,18.2,0.12,170.56693,62.28618,54631.219789999996,0
1002721,1163029004860,18.16,0.12,170.56715,62.28611,54865.27691,0
1002721,1163029004860,18.31,0.12,170.56701,62.28608000000001,54865.2834,0
1002721,1163029004860,18.07,0.11,170.56689,62.28628000000001,54865.28992,0
1002721,1163029004860,18.08,0.11,170.56703000000005,62.28615,54865.296429999995,0
1002721,1163029004860,18.14,0.12,170.56687,62.28613000000001,54916.248270000004,0
1002721,1163029004860,18.31,0.13,170.5667,62.28618,54916.25374,0
1002721,1163029004860,18.35,0.13,170.56707,62.28614,54916.25928,0
1002721,1163029004860,18.36,0.13,170.56673,62.286069999999995,54916.26476000001,0
1002721,1163029004860,17.97,0.11,170.56694,62.28635,54952.326870000004,0
1002721,1163029004860,18.2,0.12,170.56691,62.2862,54952.33051,0
1002721,1163029004860,18.17,0.12,170.56696000000005,62.28618,54952.33424,0
1002721,1163029004860,18.34,0.13,170.56696000000005,62.28651,54952.3385,0
1002721,1163029004860,18.42,0.13,170.56695,62.28615,55247.26785,0
1002721,1163029004860,18.32,0.13,170.56694,62.28604,55247.27209,0
