InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1000641,1126011032500,19.98,0.26,31.40534,26.73611,53995.38201,0
1000641,1126011032500,20.69,0.41,31.40422,26.73597,55102.33545,0
1000641,1126011032500,20.63,0.38,31.40450,26.73682,55828.44068,0
1000641,1126011032500,19.69,0.24,31.40443,26.73618,55951.18813,0
1000641,1126011032500,21.18,0.55,31.40618,26.73436,55951.18813,1
1000641,1126011032533,20.29,0.39,31.41184,26.73440,53707.19165,0
1000641,1126011032533,20.69,0.44,31.41171,26.73453,53707.19656,0
1000641,1126011032533,19.49,0.23,31.41220,26.73417,53707.20638,0
1000641,1126011032533,20.62,0.47,31.41167,26.73403,53727.13583,0
1000641,1126011032533,20.33,0.34,31.41203,26.73416,53695.20842,0
1000641,1126011032533,20.32,0.34,31.41165,26.73386,53695.21810,0
1000641,1126011032533,19.87,0.27,31.41179,26.73402,53695.22769,0
1000641,1126011032533,20.67,0.41,31.41168,26.73361,53702.24424,0
1000641,1126011032533,20.06,0.24,31.41136,26.73390,53653.32355,0
1000641,1126011032533,19.83,0.22,31.41175,26.73453,53653.33146,0
1000641,1126011032533,19.39,0.18,31.41191,26.73437,53653.33935,0
1000641,1126011032533,20.46,0.30,31.41160,26.73420,53653.34721,0
1000641,1126011032533,20.19,0.32,31.41202,26.73446,53672.31978,0
1000641,1126011032533,20.01,0.29,31.41174,26.73418,53672.32733,0
1000641,1126011032533,19.86,0.26,31.41200,26.73368,53672.33492,0
1000641,1126011032533,19.92,0.27,31.41147,26.73406,53672.34233,0
1000641,1126011032533,20.40,0.38,31.41187,26.73420,53642.34531,0
1000641,1126011032533,19.96,0.30,31.41181,26.73399,53642.35353,0
1000641,1126011032533,19.86,0.28,31.41184,26.73426,53642.36169,0
1000641,1126011032533,20.14,0.30,31.41139,26.73422,53740.13058,0
1000641,1126011032533,21.11,0.52,31.41180,26.73403,53740.13706,0
1000641,1126011032533,19.94,0.27,31.41162,26.73357,53740.14352,0
1000641,1126011032533,19.86,0.27,31.41158,26.73393,53759.16472,0
1000641,1126011032533,20.14,0.34,31.41249,26.73497,53759.17114,0
1000641,1126011032533,21.01,0.51,31.41156,26.73365,53759.17756,0
1000641,1126011032533,19.78,0.24,31.41209,26.73394,54054.21757,0
1000641,1126011032533,19.77,0.24,31.41165,26.73407,54054.22413,0
1000641,1126011032533,19.51,0.21,31.41166,26.73413,54054.23069,0
1000641,1126011032533,19.96,0.26,31.41189,26.73389,54054.23726,0
1000641,1126011032533,20.11,0.28,31.41168,26.73404,54061.25753,0
1000641,1126011032533,19.97,0.26,31.41176,26.73381,54061.26918,0
1000641,1126011032533,20.10,0.28,31.41224,26.73428,54061.28080,0
1000641,1126011032533,19.61,0.22,31.41164,26.73406,54061.29252,0
1000641,1126011032533,20.00,0.26,31.41216,26.73411,54027.29980,0
1000641,1126011032533,20.22,0.30,31.41177,26.73377,54027.30999,0
1000641,1126011032533,20.17,0.29,31.41179,26.73411,54027.32018,0
1000641,1126011032533,19.96,0.26,31.41178,26.73391,54027.33035,0
1000641,1126011032533,19.42,0.20,31.41183,26.73422,54035.25969,0
1000641,1126011032533,20.13,0.28,31.41176,26.73394,54035.26722,0
1000641,1126011032533,20.15,0.29,31.41156,26.73389,54035.27477,0
1000641,1126011032533,19.98,0.26,31.41199,26.73397,54035.28227,0
1000641,1126011032533,19.42,0.20,31.41201,26.73442,53995.37230,0
1000641,1126011032533,19.69,0.22,31.41173,26.73416,53995.38201,0
1000641,1126011032533,19.46,0.20,31.41162,26.73425,53995.39171,0
1000641,1126011032533,19.75,0.23,31.41182,26.73424,53995.40145,0
1000641,1126011032533,19.99,0.27,31.41158,26.73403,54006.37338,0
1000641,1126011032533,19.70,0.23,31.41129,26.73412,54006.37983,0
1000641,1126011032533,20.08,0.28,31.41175,26.73409,54006.38628,0
1000641,1126011032533,20.00,0.27,31.41190,26.73423,54006.39281,0
1000641,1126011032533,20.06,0.28,31.41151,26.73417,54450.19536,0
1000641,1126011032533,19.99,0.27,31.41173,26.73416,54450.20190,0
1000641,1126011032533,20.20,0.30,31.41239,26.73393,54450.20848,0
1000641,1126011032533,19.84,0.25,31.41176,26.73423,54450.21510,0
1000641,1126011032533,18.76,0.15,31.41159,26.73456,54158.09692,0
1000641,1126011032533,19.31,0.19,31.41191,26.73485,54158.10500,0
1000641,1126011032533,20.11,0.29,31.41237,26.73353,54158.10905,0
1000641,1126011032533,19.20,0.18,31.41179,26.73446,54117.19077,0
1000641,1126011032533,19.33,0.20,31.41182,26.73409,54117.19766,0
1000641,1126011032533,19.77,0.24,31.41159,26.73410,54117.20449,0
1000641,1126011032533,20.09,0.29,31.41135,26.73414,54117.21097,0
1000641,1126011032533,19.71,0.23,31.41169,26.73411,54405.26780,0
1000641,1126011032533,20.92,0.46,31.41147,26.73401,54405.27502,0
1000641,1126011032533,19.96,0.28,31.41211,26.73458,54405.28541,0
1000641,1126011032533,19.26,0.19,31.41188,26.73415,54417.32791,0
1000641,1126011032533,19.46,0.21,31.41158,26.73413,54417.33513,0
1000641,1126011032533,19.43,0.20,31.41158,26.73416,54417.34238,0
1000641,1126011032533,20.04,0.28,31.41191,26.73428,54417.34957,0
1000641,1126011032533,19.59,0.22,31.41173,26.73430,54381.39208,0
1000641,1126011032533,19.41,0.20,31.41185,26.73437,54381.40018,0
1000641,1126011032533,20.06,0.28,31.41181,26.73394,54381.40822,0
1000641,1126011032533,19.59,0.22,31.41184,26.73401,54381.41633,0
1000641,1126011032533,19.71,0.23,31.41160,26.73413,54387.44820,0
1000641,1126011032533,20.07,0.28,31.41166,26.73401,54387.45329,0
1000641,1126011032533,19.59,0.22,31.41207,26.73414,54387.45855,0
1000641,1126011032533,19.36,0.20,31.41199,26.73401,54387.46366,0
1000641,1126011032533,19.56,0.22,31.41192,26.73408,54394.39286,0
1000641,1126011032533,20.18,0.30,31.41178,26.73368,54394.40348,0
1000641,1126011032533,20.34,0.33,31.41165,26.73393,54394.41406,0
1000641,1126011032533,20.14,0.29,31.41146,26.73415,54394.42470,0
1000641,1126011032533,20.34,0.34,31.41178,26.73450,54353.34265,0
1000641,1126011032533,20.40,0.35,31.41147,26.73407,54353.35148,0
1000641,1126011032533,19.22,0.19,31.41178,26.73420,54353.36032,0
1000641,1126011032533,20.90,0.47,31.41187,26.73394,54353.36921,0
1000641,1126011032533,19.88,0.26,31.41107,26.73390,54362.27427,0
1000641,1126011032533,20.61,0.39,31.41203,26.73412,54362.28094,0
1000641,1126011032533,20.37,0.34,31.41144,26.73402,54362.28759,0
1000641,1126011032533,19.93,0.27,31.41162,26.73393,54362.29421,0
1000641,1126011032533,19.98,0.27,31.41172,26.73423,54831.22809,0
1000641,1126011032533,19.79,0.24,31.41172,26.73429,54831.23707,0
1000641,1126011032533,20.08,0.28,31.41139,26.73411,54831.24605,0
1000641,1126011032533,19.62,0.22,31.41152,26.73425,54831.25512,0
1000641,1126011032533,19.72,0.24,31.41178,26.73404,54502.16426,0
1000641,1126011032533,19.71,0.24,31.41076,26.73426,54502.17254,0
1000641,1126011032533,19.42,0.21,31.41147,26.73372,54502.18083,0
1000641,1126011032533,19.87,0.25,31.41153,26.73411,54476.15720,0
1000641,1126011032533,20.08,0.28,31.41103,26.73384,54476.17021,0
1000641,1126011032533,21.04,0.48,31.41161,26.73421,54476.17666,0
1000641,1126011032533,20.23,0.32,31.41147,26.73387,54535.10966,0
1000641,1126011032533,20.29,0.32,31.41121,26.73412,54787.28191,0
1000641,1126011032533,20.02,0.27,31.41162,26.73387,54787.28865,0
1000641,1126011032533,19.18,0.18,31.41211,26.73384,54787.30198,0
1000641,1126011032533,20.04,0.27,31.41193,26.73345,54800.23043,0
1000641,1126011032533,20.02,0.27,31.41177,26.73420,54800.23856,0
1000641,1126011032533,19.89,0.25,31.41138,26.73405,54800.24670,0
1000641,1126011032533,19.67,0.22,31.41163,26.73403,54763.34280,0
1000641,1126011032533,19.57,0.21,31.41180,26.73394,54763.35667,0
