InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1003681,1129065042693,20.73,0.43,205.28963000000002,30.04438,53879.27782,0
1003681,1129065042693,20.43,0.22,205.2892,30.04404000000001,54128.4696,0
1003681,1129065042693,20.42,0.23,205.28996,30.04444,54128.47848,0
1003681,1129065042693,20.41,0.39,205.29011,30.04403,54268.23428,0
1003681,1129065042693,20.36,0.38,205.28945,30.04321,54268.2514,0
1003681,1129065042693,21.05,0.49,205.28907,30.04425,54559.23688,0
1003681,1129065042693,21.14,0.51,205.28948,30.043770000000002,54564.39677000001,0
1003681,1129065042693,20.85,0.44,205.28914,30.044629999999998,54888.40381,0
1003681,1129065042693,21.36,0.62,205.28943999999998,30.043509999999998,55657.34677999999,0
1003681,1129065042693,21.14,0.53,205.28943999999998,30.042270000000002,55617.51741,0
1003681,1129065042693,20.63,0.42,205.28796,30.04337,55724.30674,0
1003681,1129065042693,20.92,0.48,205.28882,30.04482,55647.2884,0
1003681,1129065042693,20.78,0.42,205.29023999999998,30.04451,55981.38257,0
1003681,1129065042693,21.25,0.55,205.29085,30.04458,56063.31772000001,0
1003681,1129065042693,21.06,0.55,205.28943,30.04386,56456.2277,0
1003681,1129065042767,21.3,0.62,205.30421,30.04648,53470.32775,0
1003681,1129065042767,20.56,0.4,205.30458000000002,30.046409999999998,53470.33593,0
1003681,1129065042767,19.83,0.27,205.30466,30.0458,53470.34408,0
1003681,1129065042767,20.32,0.35,205.30393999999998,30.046709999999997,53470.35221000001,0
1003681,1129065042767,19.98,0.28,205.30388,30.0462,53479.20697,0
1003681,1129065042767,20.09,0.29,205.30421,30.046129999999998,53490.30091000001,0
1003681,1129065042767,20.97,0.48,205.30395,30.04669,53527.32,0
1003681,1129065042767,20.95,0.48,205.30381,30.046090000000003,53551.21995,0
1003681,1129065042767,20.06,0.29,205.30392,30.0461,53851.31336,0
1003681,1129065042767,20.03,0.29,205.30368,30.04603,53851.32852,0
1003681,1129065042767,20.19,0.36,205.30413000000001,30.046509999999998,53797.40922,0
1003681,1129065042767,21.15,0.54,205.30357,30.046390000000002,53879.255189999996,0
1003681,1129065042767,19.49,0.22,205.30398,30.046429999999997,53879.26274,0
1003681,1129065042767,21.27,0.58,205.30433,30.0464,53879.27782,0
1003681,1129065042767,19.79,0.17,205.30428999999998,30.04618,54128.46515,0
1003681,1129065042767,20.81,0.27,205.30364,30.0464,54128.4696,0
1003681,1129065042767,19.9,0.18,205.30458000000002,30.04642,54128.47404,0
1003681,1129065042767,20.59,0.25,205.30409,30.0466,54128.47848,0
1003681,1129065042767,20.9,0.47,205.30383,30.04673,54256.26592000001,0
1003681,1129065042767,20.78,0.44,205.30368,30.04469000000001,54256.27347000001,0
1003681,1129065042767,20.8,0.49,205.30383999999998,30.046390000000002,54268.2257,0
1003681,1129065042767,19.87,0.29,205.30435,30.04597,54268.24284,0
1003681,1129065042767,20.23,0.3,205.30368,30.04625,54174.44687000001,0
1003681,1129065042767,20.26,0.32,205.30389,30.046540000000004,54185.28766,0
1003681,1129065042767,20.55,0.37,205.30407,30.04629000000001,54559.23688,0
1003681,1129065042767,20.56,0.37,205.30389,30.046540000000004,54559.243429999995,0
1003681,1129065042767,20.36,0.34,205.30414,30.04665,54559.24999,0
1003681,1129065042767,19.73,0.24,205.30428999999998,30.046409999999998,54564.382939999996,0
1003681,1129065042767,21.29,0.56,205.30433,30.046159999999997,54564.39677000001,0
1003681,1129065042767,20.57,0.37,205.30381,30.046409999999998,54564.40369,0
1003681,1129065042767,20.66,0.39,205.30393,30.04655,54482.51225,0
1003681,1129065042767,19.74,0.23,205.30399,30.04617,54527.41722,0
1003681,1129065042767,20.61,0.38,205.30362,30.045859999999998,54533.349389999996,0
1003681,1129065042767,20.17,0.29,205.30374,30.04627,54533.355970000004,0
1003681,1129065042767,20.06,0.28,205.30414,30.046429999999997,54533.36257000001,0
1003681,1129065042767,20.46,0.35,205.30405,30.046159999999997,54888.38013,0
1003681,1129065042767,20.53,0.35,205.30376,30.04604,54888.38807000001,0
1003681,1129065042767,21.51,0.63,205.30393999999998,30.046329999999998,54888.39588,0
1003681,1129065042767,20.58,0.37,205.3039,30.046259999999997,54888.40381,0
