InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001001,1126017001682.0,21.01,0.53,51.532540000000004,25.455370000000002,53672.40151,0.0
1001001,1126017001682.0,20.43,0.36,51.5328,25.45567,53976.43475,0.0
1001001,1126017001682.0,20.88,0.49,51.53224,25.45552,53756.19162000001,0.0
1001001,1126017001682.0,20.3,0.33,51.53298,25.45545,53996.44599,0.0
1001001,1126017001682.0,20.69,0.3,51.533229999999996,25.45574,54363.41032,0.0
1001001,1126017001682.0,21.11,0.52,51.5323,25.45549,54800.25031,0.0
1001001,1126017001682.0,20.47,0.36,51.5325,25.45525,54800.25834,0.0
1001001,1126017001682.0,20.45,0.38,51.53262,25.455379999999998,55102.41542000001,0.0
1001001,1126017001682.0,20.57,0.35,51.53216,25.45574,56267.28616,0.0
1001001,1126017001682.0,20.6,0.41,51.53265,25.455270000000002,56296.15854,0.0
1001001,1126017001682.0,21.04,0.54,51.532759999999996,25.45509,56330.09684,0.0
1001001,1126017001682.0,21.17,0.57,51.53248,25.45567,56567.342189999996,0.0
1001001,1126017001766.0,19.68,0.26,51.495670000000004,25.456889999999998,53712.18577999999,0.0
1001001,1126017001766.0,17.99,0.12,51.49704000000001,25.45832,53728.24762,0.0
1001001,1126017001766.0,19.33,0.21,51.495129999999996,25.4566,53695.29422999999,0.0
1001001,1126017001766.0,19.55,0.24,51.49539,25.45686,53695.30075,0.0
1001001,1126017001766.0,19.6,0.24,51.49532,25.45691,53695.3073,0.0
1001001,1126017001766.0,19.75,0.23,51.49573,25.45726,53647.41495,0.0
1001001,1126017001766.0,19.64,0.22,51.495129999999996,25.45667000000001,53647.42506,0.0
1001001,1126017001766.0,19.74,0.23,51.49541,25.45674,53647.4352,0.0
1001001,1126017001766.0,19.78,0.25,51.495459999999994,25.45676,53647.445289999996,0.0
1001001,1126017001766.0,19.68,0.27,51.495290000000004,25.45664,53657.35345,0.0
1001001,1126017001766.0,19.86,0.28,51.49547000000001,25.45667000000001,53672.39561,0.0
1001001,1126017001766.0,19.93,0.29,51.49522,25.45667000000001,53672.40151,0.0
1001001,1126017001766.0,19.56,0.24,51.49552,25.45672,53672.40743,0.0
1001001,1126017001766.0,19.64,0.26,51.4957,25.456889999999998,53642.3708,0.0
1001001,1126017001766.0,19.51,0.25,51.495290000000004,25.45678,53642.38499,0.0
1001001,1126017001766.0,19.82,0.26,51.49508,25.45722,53976.41327999999,0.0
1001001,1126017001766.0,19.5,0.22,51.49566,25.457279999999997,53976.42043,0.0
1001001,1126017001766.0,19.96,0.28,51.49541,25.45678,53976.427560000004,0.0
1001001,1126017001766.0,19.07,0.18,51.49555,25.45681,53976.43475,0.0
1001001,1126017001766.0,20.03,0.31,51.49499,25.45702,54082.219020000004,0.0
1001001,1126017001766.0,19.59,0.24,51.4948,25.45691,54082.22715,0.0
1001001,1126017001766.0,19.91,0.27,51.495329999999996,25.45676,54094.1281,0.0
1001001,1126017001766.0,19.88,0.26,51.49558,25.45694,54094.13924,0.0
1001001,1126017001766.0,20.55,0.38,51.49535,25.45691,54094.15994,0.0
1001001,1126017001766.0,20.26,0.34,51.49569,25.45675,53740.16177000001,0.0
1001001,1126017001766.0,19.42,0.22,51.49496,25.457060000000002,53740.170439999994,0.0
1001001,1126017001766.0,19.86,0.28,51.49548,25.4569,53740.17911000001,0.0
1001001,1126017001766.0,19.21,0.2,51.49573,25.45714,53756.15861000001,0.0
1001001,1126017001766.0,20.41,0.39,51.49527,25.45651,53756.1804,0.0
1001001,1126017001766.0,20.34,0.36,51.495290000000004,25.45664,53756.19162000001,0.0
1001001,1126017001766.0,19.76,0.27,51.49523,25.45682,53762.1237,0.0
1001001,1126017001766.0,19.85,0.28,51.49518,25.45725,53762.13181,0.0
1001001,1126017001766.0,19.66,0.25,51.49521,25.45674,53762.1399,0.0
1001001,1126017001766.0,19.84,0.28,51.49517,25.45711,53762.14802000001,0.0
1001001,1126017001766.0,19.93,0.27,51.49487,25.4565,54041.3704,0.0
1001001,1126017001766.0,19.51,0.22,51.49493,25.45683,54041.384979999995,0.0
1001001,1126017001766.0,19.76,0.27,51.4956,25.45703,54053.277879999994,0.0
1001001,1126017001766.0,19.92,0.27,51.49543,25.4569,54053.28842999999,0.0
1001001,1126017001766.0,19.72,0.24,51.4954,25.456970000000002,54027.35554,0.0
1001001,1126017001766.0,19.65,0.23,51.495709999999995,25.45685,54027.366729999994,0.0
1001001,1126017001766.0,19.21,0.19,51.49558,25.45715,54027.37785,0.0
1001001,1126017001766.0,19.68,0.24,51.49504,25.4565,54035.34374,0.0
1001001,1126017001766.0,20.11,0.3,51.49552,25.45683,54035.350179999994,0.0
1001001,1126017001766.0,19.37,0.2,51.4951,25.45683,54035.35666000001,0.0
1001001,1126017001766.0,19.92,0.27,51.49568,25.456529999999997,53996.43939,0.0
