InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001161,1118021035953.0,20.41,0.39,60.2849,18.57059,54090.34654,0.0
1001161,1118021035953.0,20.31,0.36,60.28532,18.57092,54449.22157,0.0
1001161,1118021035953.0,21.06,0.59,60.286030000000004,18.57084,54351.49235,0.0
1001161,1118021035953.0,20.4,0.38,60.284819999999996,18.571070000000002,55176.29227000001,0.0
1001161,1118021035953.0,20.69,0.45,60.28556,18.57079,54833.21962,0.0
1001161,1118021035953.0,20.39,0.33,60.28529,18.570729999999998,55566.181639999995,0.0
1001161,1118021035953.0,21.28,0.52,60.28558,18.57157,55566.190579999995,0.0
1001161,1118021035953.0,20.12,0.31,60.28508000000001,18.57065,56267.224129999995,0.0
1001161,1118021035953.0,20.62,0.45,60.28545,18.571089999999998,56323.10875,0.0
1001161,1118021036272.0,20.38,0.4,60.257580000000004,18.57977,53728.234860000004,0.0
1001161,1118021036272.0,19.95,0.32,60.25724,18.57979,53728.24285,0.0
1001161,1118021036272.0,20.69,0.5,60.257690000000004,18.57953,53728.25082000001,0.0
1001161,1118021036272.0,20.19,0.36,60.25734,18.57919,53695.32672000001,0.0
1001161,1118021036272.0,19.79,0.29,60.25768000000001,18.57987,53695.33317000001,0.0
1001161,1118021036272.0,20.41,0.41,60.25736,18.57987,53695.33964,0.0
1001161,1118021036272.0,20.08,0.36,60.25721,18.579710000000002,53650.424119999996,0.0
1001161,1118021036272.0,20.09,0.36,60.25768000000001,18.57953,53650.42992,0.0
1001161,1118021036272.0,19.94,0.33,60.25753,18.57945,53650.43553,0.0
1001161,1118021036272.0,20.02,0.35,60.25721,18.57929,53650.44109,0.0
1001161,1118021036272.0,20.25,0.35,60.257369999999995,18.57969,53976.44442000001,0.0
1001161,1118021036272.0,20.21,0.34,60.257369999999995,18.5798,53976.45202999999,0.0
1001161,1118021036272.0,19.53,0.24,60.257369999999995,18.57947,53976.45965,0.0
1001161,1118021036272.0,19.88,0.29,60.2576,18.579629999999998,53976.4673,0.0
1001161,1118021036272.0,20.74,0.47,60.25733,18.579629999999998,54081.330389999996,0.0
1001161,1118021036272.0,20.34,0.38,60.25781,18.57934,54081.33695,0.0
1001161,1118021036272.0,19.77,0.28,60.2571,18.57999,54081.3435,0.0
1001161,1118021036272.0,20.1,0.33,60.25729000000001,18.579439999999998,54090.3335,0.0
1001161,1118021036272.0,20.09,0.32,60.25733,18.5792,54090.34001,0.0
1001161,1118021036272.0,19.8,0.28,60.257690000000004,18.57961,54090.34654,0.0
1001161,1118021036272.0,20.0,0.31,60.25753,18.57982,54090.35307999999,0.0
1001161,1118021036272.0,19.83,0.44,60.257630000000006,18.57904,54096.14879,0.0
1001161,1118021036272.0,20.79,0.5,60.25756,18.57941,53786.12761,0.0
1001161,1118021036272.0,20.35,0.4,60.257369999999995,18.57935,53786.13362000001,0.0
1001161,1118021036272.0,19.86,0.3,60.25739,18.57907,53786.14554,0.0
1001161,1118021036272.0,19.71,0.27,60.257619999999996,18.57965,53753.140029999995,0.0
1001161,1118021036272.0,19.54,0.25,60.25741,18.57937,53753.14727,0.0
1001161,1118021036272.0,20.77,0.5,60.257369999999995,18.57969,53753.15451,0.0
1001161,1118021036272.0,20.16,0.37,60.25741,18.5796,54050.33026,0.0
1001161,1118021036272.0,19.78,0.3,60.25787,18.57961,54050.33902000001,0.0
1001161,1118021036272.0,19.81,0.31,60.25711,18.579620000000002,54050.35652,0.0
1001161,1118021036272.0,20.11,0.32,60.25739,18.57978,54066.223620000004,0.0
1001161,1118021036272.0,19.52,0.24,60.25755,18.5796,54066.23371,0.0
1001161,1118021036272.0,19.73,0.26,60.25761,18.58001,54066.243839999996,0.0
1001161,1118021036272.0,19.79,0.27,60.25764,18.57984,54066.25392999999,0.0
1001161,1118021036272.0,19.89,0.28,60.25733,18.57948,53994.43227000001,0.0
1001161,1118021036272.0,19.91,0.28,60.257369999999995,18.57969,53994.43872000001,0.0
1001161,1118021036272.0,19.71,0.26,60.25731,18.579439999999998,53994.445179999995,0.0
1001161,1118021036272.0,20.14,0.32,60.257419999999996,18.57939,53994.45165,0.0
1001161,1118021036272.0,19.82,0.28,60.25764,18.57985,54437.30493,0.0
1001161,1118021036272.0,19.28,0.21,60.25743000000001,18.57951,54437.32225,0.0
1001161,1118021036272.0,20.91,0.51,60.2573,18.57956,54449.215039999995,0.0
1001161,1118021036272.0,20.34,0.36,60.257490000000004,18.58004,54449.22157,0.0
1001161,1118021036272.0,20.58,0.42,60.25751999999999,18.57959,54449.2346,0.0
1001161,1118021036272.0,19.71,0.27,60.25744,18.579420000000002,54464.25207,0.0
