InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1002661,1155036010236,19.43,0.21,167.90364,54.00734,53745.32451000001,0
1002661,1155036010236,20.2,0.31,167.9042,54.00753,53745.33445,0
1002661,1155036010236,19.86,0.27,167.90454,54.00722,53884.211670000004,0
1002661,1155036010236,19.63,0.24,167.90385,54.0077,53884.21825,0
1002661,1155036010236,19.31,0.21,167.90383,54.00731,53884.224839999995,0
1002661,1155036010236,19.93,0.28,167.90428,54.00745,53884.23138,0
1002661,1155036010236,20.14,0.29,167.90348999999995,54.0075,54212.196560000004,0
1002661,1155036010236,20.72,0.4,167.90381000000005,54.0074,54212.20321,0
1002661,1155036010236,19.95,0.26,167.90317,54.00738000000001,54212.209820000004,0
1002661,1155036010236,19.56,0.22,167.90438999999995,54.00776,54212.21645,0
1002661,1155036010236,19.68,0.23,167.90364,54.00725,54158.166789999996,0
1002661,1155036010236,20.57,0.36,167.90367,54.0074,54158.17995,0
1002661,1155036010236,19.97,0.26,167.90371000000005,54.00719,54158.186610000004,0
1002661,1155036010236,20.11,0.21,167.90417,54.00725,54267.17231,0
1002661,1155036010236,19.85,0.18,167.90383,54.00739,54267.178739999996,0
1002661,1155036010236,19.52,0.16,167.90379,54.00725,54267.18496000001,0
1002661,1155036010236,19.38,0.15,167.90405,54.008,54267.19116,0
1002661,1155036010236,19.14,0.15,167.90388000000004,54.00753,54278.16903,0
1002661,1155036010236,20.31,0.27,167.90382,54.00738000000001,54278.17512000001,0
1002661,1155036010236,19.91,0.26,167.90378,54.0075,54177.26976,0
1002661,1155036010236,19.72,0.24,167.90315,54.00728,54177.27746000001,0
1002661,1155036010236,19.66,0.23,167.90412,54.00738000000001,54177.28513,0
1002661,1155036010236,19.68,0.23,167.90375,54.00771999999999,54177.292779999996,0
1002661,1155036010236,19.52,0.23,167.90362,54.007690000000004,54238.275879999994,0
1002661,1155036010236,19.93,0.26,167.90372,54.007419999999996,54806.39135,0
1002661,1155036010236,19.98,0.26,167.90301000000005,54.007369999999995,54806.39757000001,0
1002661,1155036010236,19.65,0.22,167.9038,54.00734,54806.403739999994,0
1002661,1155036010236,19.6,0.22,167.90395,54.00721,54806.409929999994,0
1002661,1155036010236,19.08,0.17,167.90407,54.00761,54630.23372999999,0
1002661,1155036010236,19.05,0.17,167.90375,54.00773,54630.2392,0
1002661,1155036010236,19.28,0.19,167.90388000000004,54.007419999999996,54630.24277999999,0
1002661,1155036010236,19.97,0.26,167.90386999999996,54.00774000000001,55184.40072000001,0
1002661,1155036010236,19.12,0.17,167.90347,54.00799,55184.40892,0
1002661,1155036010236,19.84,0.24,167.90386,54.007509999999996,55184.41703,0
1002661,1155036010236,19.51,0.21,167.90346,54.007459999999995,55184.42515,0
1002661,1155036010236,19.28,0.2,167.90403999999995,54.00756,54875.44505,0
1002661,1155036010236,20.17,0.33,167.90358999999995,54.00714,54875.45372000001,0
1002661,1155036010236,19.51,0.2,167.90347,54.00755,54862.34497000001,0
1002661,1155036010236,19.61,0.21,167.90375,54.00747,54862.3507,0
1002661,1155036010236,19.9,0.25,167.90391,54.00724,54862.3564,0
1002661,1155036010236,19.61,0.21,167.90391,54.0076,54862.362089999995,0
1002661,1155036010236,20.05,0.32,167.90353000000005,54.007580000000004,54912.184839999994,0
1002661,1155036010236,20.45,0.41,167.9038,54.00743000000001,54912.18975,0
1002661,1155036010236,20.45,0.43,167.9036,54.007490000000004,54912.21569,0
1002661,1155036010236,20.05,0.35,167.90383,54.00744,54912.22059,0
1002661,1155036010236,19.66,0.22,167.90376,54.007509999999996,54913.31363,0
1002661,1155036010236,19.84,0.24,167.90354,54.00735,54913.319789999994,0
1002661,1155036010236,19.72,0.23,167.90386,54.007630000000006,54913.3259,0
1002661,1155036010236,19.58,0.22,167.90378,54.007619999999996,54913.331979999995,0
1002661,1155036010236,19.75,0.24,167.90413999999996,54.00744,54920.243729999995,0
1002661,1155036010236,19.89,0.25,167.90351,54.007419999999996,54920.25315,0
1002661,1155036010236,19.4,0.2,167.90341,54.0074,54920.26037,0
1002661,1155036010236,19.44,0.2,167.90358,54.00738000000001,54920.26738,0
1002661,1155036010236,19.49,0.21,167.90378,54.00725,54952.34381000001,0
1002661,1155036010236,21.22,0.55,167.90313,54.00714,54952.34919,0
1002661,1155036010236,19.45,0.21,167.90292,54.007659999999994,54952.35465,0
1002661,1155036010236,20.01,0.28,167.90356,54.00743000000001,54952.360160000004,0
1002661,1155036010236,19.68,0.26,167.90426000000005,54.00721,55144.48161,0
1002661,1155036010236,19.51,0.24,167.90393999999995,54.00708,55144.48596000001,0
1002661,1155036010236,19.58,0.22,167.90338,54.00725,55298.30443,0
1002661,1155036010236,19.55,0.22,167.90398000000005,54.00739,55298.31017999999,0
1002661,1155036010236,19.19,0.18,167.90354,54.00736,55298.31589,0
1002661,1155036010236,19.74,0.24,167.90335,54.00708,55298.32165,0
1002661,1155036010236,19.66,0.22,167.90361000000001,54.00724,55273.314920000004,0
1002661,1155036010236,19.31,0.19,167.90413999999996,54.00731,55273.31902,0
1002661,1155036010236,19.64,0.22,167.90354,54.00724,55273.32302999999,0
1002661,1155036010236,19.83,0.25,167.90358999999995,54.007709999999996,55273.32705,0
1002661,1155036010236,19.94,0.27,167.90321,54.0074,55327.233439999996,0
1002661,1155036010236,19.42,0.2,167.90375,54.00731999999999,55327.23974,0
1002661,1155036010236,19.59,0.22,167.90364,54.007419999999996,55327.24594,0
1002661,1155036010236,19.93,0.27,167.90365,54.00722,55327.25215,0
1002661,1155036010236,19.62,0.23,167.90322,54.00734,55653.2684,0
1002661,1155036010236,19.65,0.23,167.90407,54.0073,55653.27302000001,0
1002661,1155036010236,19.9,0.27,167.90405,54.00738000000001,55653.27766,0
1002661,1155036010236,20.01,0.27,167.90373,54.00745,55604.445739999996,0
1002661,1155036010236,19.47,0.21,167.90386999999996,54.00754000000001,55604.4503,0
1002661,1155036010236,19.6,0.22,167.90374,54.00764,55604.4549,0
1002661,1155036010236,19.32,0.19,167.9039,54.00764,55604.459570000006,0
1002661,1155036010236,19.89,0.27,167.90381000000005,54.007630000000006,55647.24868,0
1002661,1155036010236,19.76,0.25,167.90385,54.00738000000001,55647.25275,0
1002661,1155036010236,19.49,0.22,167.90346,54.00741,55647.25685,0
1002661,1155036010236,20.26,0.33,167.90358999999995,54.007459999999995,55647.26092000001,0
1002661,1155036010236,20.38,0.37,167.90328,54.00701,55687.23016,0
1002661,1155036010236,19.7,0.25,167.90331,54.007459999999995,55687.234710000004,0
1002661,1155036010236,19.81,0.28,167.90345,54.00702,55687.239310000004,0
1002661,1155036010236,19.65,0.26,167.90358999999995,54.00735,55687.2439,0
1002661,1155036010236,19.75,0.24,167.90355,54.00735,55927.36066000001,0
1002661,1155036010236,20.39,0.33,167.90413,54.007059999999996,55927.367529999996,0
1002661,1155036010236,19.69,0.23,167.90373,54.007259999999995,55927.37452000001,0
1002661,1155036010236,19.8,0.24,167.9037,54.00698000000001,55927.38148,0
1002661,1155036010236,20.15,0.29,167.90256000000005,54.00745,55959.22397000001,0
1002661,1155036010236,20.43,0.34,167.90395,54.007169999999995,55959.22912,0
1002661,1155036010236,19.75,0.24,167.90376,54.00731,55959.23431,0
1002661,1155036010236,19.33,0.19,167.90442,54.00683000000001,55959.23941,0
1002661,1155036010236,19.31,0.19,167.90384,54.00711999999999,55989.21855,0
1002661,1155036010236,19.73,0.24,167.9039,54.00709000000001,55989.22652999999,0
1002661,1155036010236,20.75,0.42,167.90354,54.006859999999996,55989.23052999999,0
1002661,1155036010236,19.74,0.24,167.90367,54.00909,55989.23052999999,1
1002661,1155036010236,19.9,0.26,167.90409,54.006809999999994,56009.268339999995,0
1002661,1155036010236,19.58,0.22,167.90397,54.00731999999999,56009.273989999994,0
1002661,1155036010236,20.39,0.33,167.90326000000005,54.00685,56009.27964,0
1002661,1155036010236,20.11,0.29,167.90277,54.00738000000001,56009.28522000001,0
1002661,1155036010236,20.47,0.35,167.90400000000002,54.00691,56019.29421,0
1002661,1155036010236,20.2,0.3,167.90475,54.0073,56019.30221,0
1002661,1155036010236,19.6,0.23,167.90383,54.0073,56039.26327999999,0
1002661,1155036010236,19.46,0.21,167.90426000000005,54.006969999999995,56039.26896,0
1002661,1155036010236,19.62,0.23,167.90415,54.00707,56039.27456000001,0
1002661,1155036010236,19.31,0.2,167.90298,54.00702,56039.2802,0
1002661,1155036010236,19.84,0.28,167.90448999999995,54.00669,56076.2164,0
1002661,1155036010236,19.27,0.21,167.90417,54.00669,56076.23922999999,0
1002661,1155036010236,19.43,0.2,167.90403999999995,54.00716,56091.193779999994,0
1002661,1155036010236,20.72,0.4,167.90405,54.00722,56091.198860000004,0
1002661,1155036010236,19.89,0.26,167.90386,54.0073,56305.37508,0
1002661,1155036010236,19.56,0.22,167.90399,54.00718000000001,56305.38074,0
1002661,1155036010236,19.38,0.2,167.90416000000005,54.00738000000001,56305.38641,0
1002661,1155036010236,19.5,0.21,167.90357,54.00721,56305.39212999999,0
1002661,1155036010236,19.93,0.27,167.90382,54.00718000000001,56310.29002000001,0
1002661,1155036010236,19.82,0.25,167.90383,54.00722,56310.295079999996,0
1002661,1155036010236,19.38,0.2,167.90393,54.00709000000001,56310.3002,0
1002661,1155036010236,19.55,0.22,167.90376,54.00734,56310.306,0
