InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1004441,1118082006447,20.34,0.34,237.37965,17.15802,53827.44356,0
1004441,1118082006447,20.67,0.51,237.37877999999998,17.1595,53992.14429,0
1004441,1118082006447,20.27,0.27,237.37944,17.158620000000006,54624.34387999999,0
1004441,1118082006447,19.47,0.21,237.37966,17.15806,54965.39727,0
1004441,1118082006447,20.8,0.46,237.38007000000002,17.157870000000006,55714.30755,0
1004441,1118082006447,20.05,0.28,237.37991,17.15823,55981.46569,0
1004441,1118082006447,21.43,0.61,237.37964,17.15783,56062.37117000001,0
1004441,1118082006447,20.82,0.45,237.37863,17.15917,56374.51312999999,0
1004441,1118082006515,20.29,0.33,237.36812999999998,17.15714,53557.24506,0
1004441,1118082006515,20.08,0.3,237.36825,17.15729,53557.25145,0
1004441,1118082006515,19.82,0.26,237.36816000000002,17.15713,53557.2644,0
1004441,1118082006515,20.28,0.33,237.36819,17.15707,53525.33673,0
1004441,1118082006515,20.52,0.38,237.36822,17.15707,53525.34317,0
1004441,1118082006515,19.51,0.22,237.36803999999998,17.157770000000006,53525.3496,0
1004441,1118082006515,19.62,0.23,237.36782999999997,17.15755,53551.29598,0
1004441,1118082006515,19.9,0.27,237.36826000000002,17.15727,53551.311839999995,0
1004441,1118082006515,20.71,0.43,237.36795,17.15757,53551.31977,0
1004441,1118082006515,19.55,0.22,237.36803999999998,17.15699,53497.32949,0
1004441,1118082006515,19.71,0.24,237.36806,17.15728,53497.33605,0
1004441,1118082006515,19.57,0.22,237.36805,17.157120000000006,53497.342619999996,0
1004441,1118082006515,19.7,0.24,237.36757000000003,17.15725,53497.34916000001,0
1004441,1118082006515,19.48,0.23,237.36782000000002,17.15701,53636.10574,0
1004441,1118082006515,20.72,0.46,237.36888,17.15717,53636.11542,0
1004441,1118082006515,19.66,0.24,237.36806,17.157120000000006,53827.44356,0
1004441,1118082006515,20.27,0.33,237.36834,17.1573,53827.45111,0
1004441,1118082006515,19.66,0.25,237.36791000000002,17.15737,53827.458829999996,0
1004441,1118082006515,20.06,0.3,237.36833,17.15764,53827.46646,0
1004441,1118082006515,19.17,0.19,237.36782000000002,17.15776,53843.42896000001,0
1004441,1118082006515,19.58,0.29,237.36801,17.15775,53850.32715,0
1004441,1118082006515,20.41,0.39,237.3681,17.15726,53940.21836,0
1004441,1118082006515,20.11,0.38,237.36774,17.15709,53940.23123,0
1004441,1118082006515,20.07,0.3,237.3679,17.15723,53819.45731000001,0
1004441,1118082006515,19.72,0.26,237.3676,17.156979999999994,53819.46653,0
1004441,1118082006515,19.96,0.29,237.36806,17.1574,53859.34187999999,0
1004441,1118082006515,19.67,0.25,237.3681,17.15737,53859.35107999999,0
1004441,1118082006515,20.37,0.36,237.36819,17.15721,53859.36025,0
1004441,1118082006515,19.51,0.23,237.36818,17.15794,53859.36946,0
1004441,1118082006515,20.23,0.33,237.36786,17.15757,53879.32465,0
1004441,1118082006515,19.67,0.24,237.36843,17.15759,53879.334879999995,0
1004441,1118082006515,20.41,0.36,237.36831,17.15739,53879.3451,0
1004441,1118082006515,19.26,0.2,237.36862999999997,17.15782,53879.35532,0
1004441,1118082006515,19.29,0.24,237.36821,17.157239999999998,53992.14803,0
1004441,1118082006515,19.49,0.21,237.36809,17.15793,54212.419239999996,0
1004441,1118082006515,19.92,0.26,237.36774,17.15757,54212.42915,0
1004441,1118082006515,20.23,0.31,237.36837000000003,17.15731,54212.43912,0
1004441,1118082006515,20.73,0.41,237.36802000000003,17.157410000000002,54212.44904,0
1004441,1118082006515,19.67,0.23,237.36826000000002,17.1572,54117.52729,0
1004441,1118082006515,20.24,0.31,237.36825,17.15723,54117.53392,0
1004441,1118082006515,20.3,0.32,237.36822,17.15726,54117.54085,0
1004441,1118082006515,19.51,0.21,237.36781000000002,17.15709,54117.54756,0
1004441,1118082006515,19.59,0.23,237.3681,17.15774,54257.2831,0
1004441,1118082006515,19.61,0.23,237.36805,17.15738,54264.320779999995,0
1004441,1118082006515,20.02,0.29,237.36817000000002,17.1572,54264.328429999994,0
1004441,1118082006515,20.4,0.35,237.36815,17.15699,54264.336079999994,0
1004441,1118082006515,20.37,0.35,237.36767000000003,17.15745,54272.30794,0
1004441,1118082006515,20.02,0.29,237.36802000000003,17.15745,54272.315220000004,0
1004441,1118082006515,19.83,0.27,237.36832,17.15738,54272.32251000001,0
1004441,1118082006515,19.75,0.25,237.36766,17.15794,54272.3298,0
1004441,1118082006515,20.76,0.48,237.36847999999998,17.15749,54228.37368,0
1004441,1118082006515,20.61,0.4,237.36777,17.15735,54241.39497,0
1004441,1118082006515,19.65,0.24,237.36787,17.15769,54241.42088,0
1004441,1118082006515,20.21,0.31,237.36809,17.1574,54346.150689999995,0
1004441,1118082006515,19.86,0.26,237.36822999999998,17.1577,54346.155529999996,0
1004441,1118082006515,19.53,0.22,237.36829,17.157120000000006,54346.16037000001,0
1004441,1118082006515,20.7,0.41,237.36811,17.15714,54355.12798,0
1004441,1118082006515,19.77,0.25,237.36829,17.1575,54355.13331000001,0
1004441,1118082006515,19.83,0.26,237.36857,17.15771,54557.49247000001,0
1004441,1118082006515,20.06,0.3,237.3683,17.15737,54557.496979999996,0
1004441,1118082006515,19.72,0.24,237.36807000000002,17.15769,54557.50151,0
1004441,1118082006515,19.4,0.2,237.3679,17.15752,54566.42417000001,0
1004441,1118082006515,20.3,0.33,237.36851000000001,17.15759,54566.43117999999,0
1004441,1118082006515,20.41,0.35,237.36805,17.15755,54566.43817,0
1004441,1118082006515,20.16,0.3,237.36772000000002,17.157410000000002,54566.44521000001,0
1004441,1118082006515,19.27,0.19,237.36827000000002,17.15735,54571.38645,0
1004441,1118082006515,20.04,0.27,237.36827999999997,17.1574,54571.39301,0
1004441,1118082006515,19.82,0.24,237.36815,17.15725,54571.39959,0
1004441,1118082006515,19.32,0.19,237.36811,17.15746,54571.40618,0
1004441,1118082006515,20.6,0.38,237.36892999999998,17.15875,54580.44614,0
1004441,1118082006515,19.69,0.24,237.36827999999997,17.15765,54580.45921,0
1004441,1118082006515,19.57,0.2,237.36847000000003,17.15727,54504.4895,0
1004441,1118082006515,19.86,0.23,237.36815,17.15736,54504.49794,0
1004441,1118082006515,20.01,0.25,237.36832,17.15736,54504.506460000004,0
1004441,1118082006515,19.89,0.23,237.36817000000002,17.15759,54504.514989999996,0
1004441,1118082006515,19.72,0.24,237.36872999999997,17.15849,54514.47328,0
1004441,1118082006515,20.02,0.28,237.36786,17.156979999999994,54514.48647,0
1004441,1118082006515,19.8,0.27,237.36812999999998,17.15749,54648.28731,0
1004441,1118082006515,20.0,0.3,237.36799,17.1572,54648.29582000001,0
1004441,1118082006515,19.96,0.3,237.36827999999997,17.156979999999994,54648.31276,0
1004441,1118082006515,19.88,0.22,237.36796,17.157339999999998,54624.32772,0
1004441,1118082006515,20.16,0.26,237.3681,17.15737,54624.33311,0
1004441,1118082006515,19.82,0.22,237.36808,17.15769,54624.338489999995,0
1004441,1118082006515,19.97,0.23,237.3678,17.1575,54624.34387999999,0
1004441,1118082006515,19.61,0.24,237.36778999999999,17.15771,54641.33134,0
1004441,1118082006515,20.11,0.32,237.36821,17.157410000000002,54641.33787999999,0
1004441,1118082006515,19.89,0.25,237.36792999999997,17.15754,54528.44262,0
1004441,1118082006515,19.78,0.24,237.36809,17.15754,54528.44915,0
1004441,1118082006515,20.08,0.28,237.36829,17.157320000000002,54528.45567,0
1004441,1118082006515,20.19,0.3,237.36824,17.15762,54537.490939999996,0
1004441,1118082006515,19.85,0.25,237.36833,17.15745,54587.35352999999,0
1004441,1118082006515,19.77,0.24,237.36819,17.1572,54587.35897,0
1004441,1118082006515,19.48,0.21,237.36799,17.157529999999998,54587.364429999994,0
1004441,1118082006515,19.04,0.19,237.36797,17.157329999999998,54593.35431,0
1004441,1118082006515,20.46,0.36,237.36844,17.15746,54593.36082,0
1004441,1118082006515,20.24,0.32,237.36837000000003,17.15725,54593.36727,0
1004441,1118082006515,19.99,0.28,237.36787,17.15726,54593.37372999999,0
1004441,1118082006515,19.84,0.26,237.36822999999998,17.15713,54601.32754,0
1004441,1118082006515,19.28,0.2,237.36794,17.1575,54601.33415,0
1004441,1118082006515,20.79,0.43,237.36737000000002,17.15858,54715.16191,0
1004441,1118082006515,19.95,0.27,237.36807000000002,17.1574,54715.168320000004,0
1004441,1118082006515,20.05,0.29,237.36829,17.15775,54715.181189999996,0
1004441,1118082006515,20.29,0.41,237.36802000000003,17.15748,54737.0919,0
1004441,1118082006515,19.06,0.22,237.36813999999998,17.15757,54737.101570000006,0
1004441,1118082006515,20.08,0.29,237.36812,17.15721,54944.42593,0
1004441,1118082006515,19.49,0.21,237.36838999999998,17.1576,54944.43444,0
1004441,1118082006515,19.86,0.26,237.36818,17.15731,54944.442989999996,0
1004441,1118082006515,19.58,0.22,237.36799,17.157339999999998,54944.451479999996,0
1004441,1118082006515,19.74,0.23,237.36818,17.15694,54864.51097999999,0
1004441,1118082006515,19.71,0.23,237.36842000000001,17.15752,54864.51824,0
1004441,1118082006515,19.79,0.24,237.3684,17.157610000000002,54864.532739999995,0
1004441,1118082006515,19.95,0.27,237.36782999999997,17.157220000000002,54997.28272,0
1004441,1118082006515,19.7,0.23,237.36794,17.15757,54997.28758,0
1004441,1118082006515,20.02,0.28,237.36835,17.157610000000002,54997.29234,0
1004441,1118082006515,19.98,0.27,237.36782000000002,17.15784,54997.297139999995,0
1004441,1118082006515,20.3,0.31,237.3682,17.15718,54891.490820000006,0
1004441,1118082006515,20.31,0.31,237.36821,17.15723,54891.498739999995,0
1004441,1118082006515,19.75,0.23,237.36807000000002,17.1576,54891.50659,0
1004441,1118082006515,19.59,0.22,237.36808,17.15739,54891.51448,0
1004441,1118082006515,19.42,0.2,237.36796,17.15697,54918.44236,0
1004441,1118082006515,19.62,0.22,237.36809,17.15723,54918.447739999996,0
1004441,1118082006515,19.71,0.23,237.36811,17.1577,54918.45315,0
1004441,1118082006515,19.69,0.23,237.36795,17.157329999999998,54918.45867000001,0
1004441,1118082006515,19.43,0.26,237.36809,17.157329999999998,54955.26536000001,0
1004441,1118082006515,19.96,0.28,237.36827999999997,17.1578,54965.39727,0
1004441,1118082006515,20.45,0.36,237.36729,17.15699,54965.4159,0
1004441,1118082006515,20.53,0.38,237.36821,17.15738,54980.36029,0
1004441,1118082006515,19.44,0.21,237.36795,17.15771,54980.3679,0
1004441,1118082006515,19.43,0.21,237.36815,17.15768,54980.375629999995,0
1004441,1118082006515,19.14,0.18,237.36802999999998,17.15728,54980.38334,0
1004441,1118082006515,19.81,0.26,237.36801,17.15729,55090.11526000001,0
1004441,1118082006515,20.55,0.38,237.3676,17.157239999999998,55090.12167000001,0
1004441,1118082006515,20.64,0.52,237.36822999999998,17.157339999999998,55091.11604,0
1004441,1118082006515,19.77,0.24,237.36806,17.15755,55293.4401,0
1004441,1118082006515,19.66,0.23,237.36821,17.157410000000002,55293.45286000001,0
1004441,1118082006515,19.93,0.26,237.36834,17.15757,55293.459189999994,0
1004441,1118082006515,19.61,0.23,237.36805,17.15735,55303.34801,0
1004441,1118082006515,20.3,0.34,237.36736000000002,17.157629999999994,55303.3618,0
1004441,1118082006515,20.69,0.51,237.36837999999997,17.156879999999994,55202.53602000001,0
1004441,1118082006515,19.13,0.18,237.36827000000002,17.15721,55382.22082,0
1004441,1118082006515,19.97,0.28,237.36811,17.15738,55382.229289999996,0
1004441,1118082006515,19.75,0.25,237.36838999999998,17.15749,55382.23783,0
1004441,1118082006515,19.94,0.27,237.3686,17.15714,55382.24645,0
1004441,1118082006515,19.95,0.27,237.36817000000002,17.15764,55351.302820000004,0
1004441,1118082006515,20.23,0.32,237.36812999999998,17.15757,55351.325079999995,0
1004441,1118082006515,19.94,0.27,237.36845,17.1569,55359.27604,0
1004441,1118082006515,19.66,0.23,237.36757999999998,17.15774,55359.29841,0
1004441,1118082006515,20.27,0.32,237.3677,17.15739,55364.282029999995,0
1004441,1118082006515,19.64,0.23,237.36827999999997,17.15713,55364.28665,0
1004441,1118082006515,20.09,0.29,237.36838999999998,17.15717,55364.29116,0
1004441,1118082006515,19.66,0.23,237.36812,17.15748,55364.2958,0
1004441,1118082006515,20.0,0.28,237.36754,17.15736,55368.22968,0
1004441,1118082006515,19.62,0.23,237.36869,17.15765,55368.24565,0
1004441,1118082006515,19.65,0.23,237.36801,17.15754,55368.25361,0
1004441,1118082006515,19.98,0.27,237.36829,17.15694,55272.50266000001,0
1004441,1118082006515,19.89,0.25,237.36809,17.15708,55272.50961,0
1004441,1118082006515,20.27,0.31,237.3682,17.15711,55272.51655,0
1004441,1118082006515,19.76,0.24,237.36832,17.15765,55323.35151,0
1004441,1118082006515,20.17,0.3,237.36803999999998,17.157420000000002,55323.359039999996,0
1004441,1118082006515,20.01,0.27,237.36813999999998,17.15746,55323.3665,0
1004441,1118082006515,19.77,0.24,237.36827999999997,17.15748,55332.34482000001,0
1004441,1118082006515,20.22,0.31,237.36822999999998,17.15749,55332.35179,0
1004441,1118082006515,19.48,0.21,237.36812999999998,17.157420000000002,55332.35876,0
1004441,1118082006515,20.14,0.36,237.36822,17.157339999999998,55714.3014,0
1004441,1118082006515,19.85,0.27,237.36841,17.1575,55714.30755,0
1004441,1118082006515,19.61,0.24,237.36809,17.15746,55714.31262999999,0
1004441,1118082006515,19.42,0.21,237.36824,17.15744,55720.29622999999,0
1004441,1118082006515,19.33,0.2,237.36843,17.15739,55720.30487000001,0
1004441,1118082006515,19.73,0.25,237.36841,17.157320000000002,55720.31355,0
1004441,1118082006515,19.81,0.26,237.36886,17.157770000000006,55720.3223,0
1004441,1118082006515,20.2,0.33,237.36811,17.15709,55650.48124,0
1004441,1118082006515,19.76,0.26,237.36852000000002,17.15703,55650.48989,0
1004441,1118082006515,19.77,0.26,237.3682,17.157510000000002,55650.49856,0
1004441,1118082006515,19.85,0.27,237.36837999999997,17.15735,55650.50719,0
1004441,1118082006515,19.98,0.24,237.36811,17.15757,55684.36065,0
