InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1000141,1132003009347,19.92,0.28,8.2645,31.41116,53768.12349,0
1000141,1132003009347,19.55,0.76,8.26488,31.410909999999998,53889.462360000005,0
1000141,1132003009347,21.14,0.51,8.26478,31.41095,54382.24793,0
1000141,1132003009347,19.75,0.23,8.265080000000001,31.411070000000002,54745.25136,0
1000141,1132003009347,20.4,0.35,8.26346,31.4122,55141.27127999999,0
1000141,1132003009347,21.33,0.59,8.26424,31.41105,55122.26418,0
1000141,1132003009347,20.89,0.41,8.26499,31.41142,55097.364870000005,0
1000141,1132003009347,20.13,0.24,8.26453,31.41112,55597.090820000005,0
1000141,1132003009347,21.17,0.42,8.26445,31.41078,55597.09827,0
1000141,1132003009347,21.49,0.52,8.26494,31.411009999999997,55826.28389,0
1000141,1132003009347,21.2,0.54,8.26405,31.4109,55889.2527,0
1000141,1132003009347,20.87,0.47,8.264619999999999,31.41044,56206.30647,0
1000141,1132003009347,20.66,0.34,8.26408,31.41174,56237.28189,0
1000141,1132003009347,20.04,0.28,8.26482,31.412329999999997,56568.249579999996,0
1000141,1132003009347,21.17,0.54,8.265130000000001,31.411170000000002,56593.291679999995,0
1000141,1132003009538,20.38,0.36,8.26704,31.41886,53676.26686,0
1000141,1132003009538,21.24,0.57,8.26657,31.41822,53695.18444,0
1000141,1132003009538,19.59,0.25,8.26737,31.41858,53657.1875,0
1000141,1132003009538,20.93,0.48,8.26623,31.41862,53768.11342,0
1000141,1132003009538,19.7,0.25,8.26702,31.41805,53768.12832,0
1000141,1132003009538,21.09,0.49,8.266639999999999,31.41842,54010.30797,0
1000141,1132003009538,20.25,0.31,8.26639,31.418670000000002,54010.32485,0
1000141,1132003009538,20.33,0.31,8.26707,31.418909999999997,53997.303739999996,0
1000141,1132003009538,20.81,0.42,8.26728,31.41873,54382.24022000001,0
1000141,1132003009538,21.19,0.52,8.26648,31.41822,54772.225589999995,0
1000141,1132003009538,21.16,0.5,8.26683,31.418159999999997,54767.2765,0
1000141,1132003009538,21.15,0.5,8.266639999999999,31.418440000000004,54767.28498,0
1000141,1132003009538,20.49,0.36,8.26697,31.41863,55500.299979999996,0
1000141,1132003009538,21.36,0.59,8.266169999999999,31.41892,55866.2291,0
1000141,1132003009538,20.56,0.38,8.266580000000001,31.41879,56265.07435,0
1000141,1132003009538,20.54,0.37,8.266539999999999,31.41856,56568.249579999996,0
1000141,1132003009584,18.64,0.15,8.25525,31.415229999999998,53708.207579999995,0
1000141,1132003009584,18.76,0.16,8.255419999999999,31.41508,53708.213370000005,0
1000141,1132003009584,18.78,0.15,8.25531,31.41512,53708.21914,0
1000141,1132003009584,18.61,0.14,8.255519999999999,31.41501,53708.22493,0
1000141,1132003009584,18.69,0.15,8.25528,31.41508,53735.125620000006,0
1000141,1132003009584,18.73,0.16,8.255189999999999,31.41517,53735.13202999999,0
1000141,1132003009584,18.53,0.15,8.25517,31.415029999999998,53735.13842999999,0
1000141,1132003009584,18.65,0.15,8.25539,31.41525,53735.14486,0
1000141,1132003009584,18.37,0.14,8.2553,31.4152,53537.404780000004,0
1000141,1132003009584,18.63,0.16,8.25516,31.415129999999998,53537.41068,0
1000141,1132003009584,18.52,0.15,8.25531,31.41493,53537.41659,0
1000141,1132003009584,18.56,0.15,8.255419999999999,31.41505,53537.42248,0
1000141,1132003009584,18.31,0.14,8.255419999999999,31.41507,53676.253880000004,0
1000141,1132003009584,18.72,0.17,8.25522,31.41512,53676.26029,0
1000141,1132003009584,18.65,0.15,8.25525,31.41505,53676.26686,0
1000141,1132003009584,18.7,0.16,8.25532,31.41522,53676.2734,0
1000141,1132003009584,18.73,0.15,8.255339999999999,31.414990000000003,53684.15971,0
1000141,1132003009584,18.72,0.15,8.25538,31.41518,53684.16657,0
1000141,1132003009584,18.52,0.14,8.25539,31.41524,53684.17337,0
1000141,1132003009584,18.65,0.15,8.25532,31.41521,53684.18026,0
1000141,1132003009584,18.79,0.16,8.25557,31.414990000000003,53695.164829999994,0
1000141,1132003009584,18.76,0.15,8.25525,31.4153,53695.1714,0
1000141,1132003009584,18.76,0.15,8.255189999999999,31.415129999999998,53695.177939999994,0
1000141,1132003009584,18.65,0.15,8.2554,31.41522,53695.18444,0
1000141,1132003009584,18.96,0.18,8.25525,31.414990000000003,53657.1822,0
1000141,1132003009584,18.53,0.15,8.25535,31.4151,53657.1875,0
1000141,1132003009584,18.4,0.14,8.255180000000001,31.415670000000002,53657.1928,0
1000141,1132003009584,18.82,0.17,8.2556,31.4152,53657.19814,0
1000141,1132003009584,18.64,0.15,8.25526,31.41504,53668.18262,0
1000141,1132003009584,18.59,0.14,8.25517,31.41517,53668.19124,0
1000141,1132003009584,18.87,0.16,8.255360000000001,31.415190000000003,53668.199889999996,0
1000141,1132003009584,18.81,0.16,8.25527,31.41504,53668.20849,0
1000141,1132003009584,18.63,0.15,8.25532,31.415020000000002,53642.27163,0
1000141,1132003009584,18.58,0.15,8.25533,31.41522,53642.28032,0
1000141,1132003009584,18.66,0.16,8.2552,31.414990000000003,53642.28902,0
1000141,1132003009584,18.61,0.15,8.25528,31.41525,53642.2977,0
1000141,1132003009584,18.45,0.18,8.25496,31.415190000000003,54085.071670000005,0
1000141,1132003009584,18.69,0.16,8.25513,31.41501,54085.079939999996,0
1000141,1132003009584,18.52,0.15,8.2552,31.41504,54085.0882,0
1000141,1132003009584,18.81,0.17,8.25525,31.415,54085.09643,0
1000141,1132003009584,18.67,0.15,8.25527,31.41507,53768.11342,0
1000141,1132003009584,18.5,0.14,8.25528,31.41511,53768.11867999999,0
1000141,1132003009584,18.57,0.14,8.25538,31.415059999999997,53768.12349,0
1000141,1132003009584,18.71,0.15,8.25527,31.41493,53768.12832,0
1000141,1132003009584,18.49,0.41,8.255289999999999,31.41504,53889.46024,0
1000141,1132003009584,19.12,0.59,8.255289999999999,31.415290000000002,53889.462360000005,0
1000141,1132003009584,18.16,0.34,8.255360000000001,31.414620000000003,53889.46339,0
1000141,1132003009584,18.49,0.12,8.25533,31.415229999999998,54055.17536,0
1000141,1132003009584,18.57,0.13,8.25544,31.41515,54055.186929999996,0
1000141,1132003009584,18.77,0.14,8.255289999999999,31.41524,54055.198529999994,0
1000141,1132003009584,18.68,0.13,8.25526,31.41518,54055.210170000006,0
1000141,1132003009584,18.64,0.14,8.255419999999999,31.415190000000003,54061.176360000005,0
1000141,1132003009584,18.58,0.14,8.25532,31.41528,54061.18596,0
1000141,1132003009584,18.79,0.15,8.2554,31.41504,54061.195589999996,0
1000141,1132003009584,18.49,0.13,8.25538,31.41517,54061.20519,0
1000141,1132003009584,18.6,0.14,8.25557,31.41515,54010.29957,0
1000141,1132003009584,18.46,0.13,8.25545,31.41524,54010.30797,0
1000141,1132003009584,18.7,0.14,8.25533,31.41505,54010.31641,0
1000141,1132003009584,18.58,0.14,8.25531,31.41518,54010.32485,0
1000141,1132003009584,18.43,0.13,8.25532,31.415429999999997,54031.2603,0
1000141,1132003009584,18.61,0.14,8.255,31.41521,54031.26896,0
1000141,1132003009584,18.39,0.13,8.255230000000001,31.415129999999998,54031.27767,0
1000141,1132003009584,18.55,0.13,8.25531,31.415190000000003,54031.28637,0
1000141,1132003009584,18.73,0.14,8.25525,31.415029999999998,54037.21899,0
1000141,1132003009584,18.61,0.14,8.25543,31.415190000000003,54037.22685,0
1000141,1132003009584,18.69,0.14,8.2552,31.415059999999997,54037.23375,0
1000141,1132003009584,19.1,0.2,8.25501,31.41494,54037.240410000006,0
1000141,1132003009584,18.61,0.14,8.25528,31.415059999999997,53997.272039999996,0
1000141,1132003009584,18.62,0.14,8.2554,31.415229999999998,53997.28257,0
1000141,1132003009584,18.63,0.14,8.25531,31.41507,53997.293139999994,0
1000141,1132003009584,18.77,0.15,8.25528,31.415190000000003,53997.303739999996,0
1000141,1132003009584,18.73,0.14,8.255289999999999,31.41501,54003.22969,0
1000141,1132003009584,18.71,0.14,8.255189999999999,31.415020000000002,54003.237839999994,0
1000141,1132003009584,18.54,0.13,8.25531,31.41535,54003.245989999996,0
1000141,1132003009584,18.64,0.14,8.25526,31.415090000000003,54003.254179999996,0
1000141,1132003009584,18.74,0.15,8.2553,31.41524,54452.13989,0
