InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1000101,1132003040626,20.31,0.34,6.716189999999999,32.64069,53708.213370000005,0
1000101,1132003040626,20.12,0.3,6.71612,32.64055,53708.21914,0
1000101,1132003040626,19.97,0.28,6.71616,32.64069,53708.22493,0
1000101,1132003040626,20.59,0.39,6.71621,32.64069,53735.125620000006,0
1000101,1132003040626,20.12,0.32,6.716069999999999,32.64065,53735.13202999999,0
1000101,1132003040626,20.62,0.43,6.71622,32.64065,53537.404780000004,0
1000101,1132003040626,20.39,0.36,6.71595,32.64092,53676.26686,0
1000101,1132003040626,20.9,0.5,6.71627,32.64056,53676.2734,0
1000101,1132003040626,20.38,0.35,6.71617,32.64049,53684.15971,0
1000101,1132003040626,20.19,0.32,6.71592,32.64043,53684.17337,0
1000101,1132003040626,19.86,0.26,6.71593,32.64083,53684.18026,0
1000101,1132003040626,19.91,0.27,6.7161800000000005,32.64033,53695.1714,0
1000101,1132003040626,20.08,0.29,6.716239999999999,32.640409999999996,53695.177939999994,0
1000101,1132003040626,20.48,0.36,6.716310000000001,32.64089,53695.18444,0
1000101,1132003040626,20.56,0.38,6.71615,32.640640000000005,53668.18262,0
1000101,1132003040626,20.58,0.39,6.716289999999999,32.64051,53668.19124,0
1000101,1132003040626,20.63,0.43,6.716289999999999,32.64056,53642.28032,0
1000101,1132003040626,20.14,0.32,6.716060000000001,32.6405,53642.28902,0
1000101,1132003040626,20.72,0.43,6.71633,32.64087,53768.11342,0
1000101,1132003040626,20.4,0.36,6.71603,32.6407,53768.12832,0
1000101,1132003040626,19.69,0.21,6.716480000000001,32.64054,54055.17536,0
1000101,1132003040626,19.98,0.24,6.71623,32.640440000000005,54055.186929999996,0
1000101,1132003040626,20.25,0.28,6.7165,32.64077,54055.198529999994,0
1000101,1132003040626,20.87,0.39,6.71612,32.64069,54055.210170000006,0
1000101,1132003040626,20.45,0.34,6.71665,32.6407,54061.176360000005,0
1000101,1132003040626,19.62,0.22,6.716010000000001,32.64043,54061.195589999996,0
