InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1000501,1104009046550,20.34,0.36,24.71643,5.40763,54127.13304,0
1000501,1104009046550,19.81,0.24,24.71721,5.40623,54386.27,0
1000501,1104009046550,20.65,0.39,24.71804,5.40689,54354.33756,0
1000501,1104009046550,19.2,0.18,24.71704,5.40698,55060.43697,0
1000501,1104009046550,19.33,0.24,24.71676,5.40678,55072.40614,0
1000501,1104009046550,21.36,0.49,24.71627,5.4047,55144.225360000004,0
1000501,1104009046550,21.05,0.5,24.71829,5.40581,55834.281070000005,0
1000501,1104009046550,19.4,0.2,24.7182,5.4076900000000006,55834.28844,0
1000501,1104009046550,20.93,0.48,24.715770000000003,5.40719,56164.464510000005,0
1000501,1104009046550,19.99,0.28,24.71649,5.40883,56213.330910000004,0
1000501,1104009046550,19.77,0.21,24.717029999999998,5.4080699999999995,56273.17088,0
1000501,1104009046550,20.4,0.29,24.716820000000002,5.40693,56273.18924,0
1000501,1104009046867,20.89,0.46,24.71445,5.41996,53757.13807000001,0
1000501,1104009046867,18.85,0.19,24.71548,5.418769999999999,55072.41289,0
1000501,1104009046867,18.94,0.14,24.71687,5.42034,55144.225360000004,0
1000501,1104009046867,19.05,0.15,24.71676,5.42034,55144.23261,0
1000501,1104009046867,20.91,0.47,24.716479999999997,5.42173,55588.127570000004,0
1000501,1104009046867,21.08,0.49,24.716639999999998,5.42133,55881.21133,0
1000501,1104009046867,19.69,0.23,24.71665,5.421,55925.09792000001,0
1000501,1104009046867,20.23,0.32,24.71676,5.42181,56184.42912000001,0
1000501,1104009046868,20.33,0.33,24.71965,5.42299,53710.101579999995,0
1000501,1104009046868,19.37,0.21,24.71975,5.4236699999999995,53696.25377,0
1000501,1104009046868,20.86,0.5,24.71957,5.42274,53649.316080000004,0
1000501,1104009046868,18.98,0.16,24.719910000000002,5.42422,54023.37654,0
1000501,1104009046868,20.62,0.38,24.72007,5.42342,54108.15312,0
1000501,1104009046868,20.5,0.35,24.720270000000003,5.42329,54346.44009,0
1000501,1104009046868,20.63,0.49,24.71976,5.423030000000001,54506.09647999999,0
1000501,1104009046868,20.18,0.29,24.71955,5.4239,54747.35439,0
1000501,1104009046868,19.87,0.26,24.72031,5.42327,55060.425129999996,0
1000501,1104009046868,21.03,0.63,24.71965,5.42307,55072.40614,0
1000501,1104009046868,19.63,0.29,24.719620000000003,5.42335,55043.424920000005,0
1000501,1104009046868,19.9,0.22,24.7189,5.42329,55144.247129999996,0
1000501,1104009046868,20.51,0.36,24.71943,5.42301,55208.10728,0
1000501,1104009046868,20.19,0.32,24.71854,5.4229400000000005,55472.376189999995,0
1000501,1104009046868,21.24,0.55,24.7196,5.42361,55480.30457000001,0
1000501,1104009046868,20.73,0.42,24.72022,5.42394,55499.253220000006,0
1000501,1104009046868,20.04,0.27,24.71981,5.42327,55450.36987,0
1000501,1104009046868,21.21,0.53,24.719829999999998,5.4230599999999995,55881.20103,0
1000501,1104009046868,20.23,0.31,24.71942,5.4229199999999995,55925.09792000001,0
1000501,1104009046868,19.74,0.24,24.7188,5.423019999999999,55925.113260000006,0
1000501,1104009046868,21.13,0.52,24.71957,5.42315,55940.15642000001,0
1000501,1104009046868,20.83,0.45,24.719379999999997,5.423030000000001,56164.45652000001,0
1000501,1104009046868,19.73,0.25,24.71979,5.42283,56164.46847000001,0
1000501,1104009046868,19.52,0.22,24.71942,5.42428,56184.43592999999,0
1000501,1104009046868,21.05,0.5,24.7199,5.423719999999999,56213.32182999999,0
1000501,1104009046868,20.96,0.48,24.71998,5.42317,56223.18577999999,0
1000501,1104009046868,19.93,0.27,24.71977,5.42261,56253.127779999995,0
1000501,1104009046868,19.94,0.27,24.71937,5.42288,56253.137910000005,0
1000501,1104009046868,20.18,0.26,24.71965,5.4237400000000004,56273.17088,0
1000501,1104009046868,20.43,0.29,24.71968,5.4232,56273.18313,0
1000501,1104009046868,20.42,0.35,24.7197,5.4236699999999995,56297.12326,0
1000501,1104009046868,21.19,0.54,24.71911,5.4236,56297.129960000006,0
1000501,1104009046868,20.52,0.37,24.71895,5.4242099999999995,55947.1311,0
1000501,1104009046868,20.74,0.42,24.72021,5.42365,55947.13567,0
1000501,1104009046868,20.55,0.41,24.71973,5.42319,56540.39626,0
1000501,1104009046868,20.16,0.32,24.71978,5.42249,56550.42073,0
1000501,1104009046868,20.34,0.33,24.71924,5.42298,56560.39161,0
1000501,1104009046868,20.15,0.3,24.72031,5.42391,56591.296720000006,0
1000501,1104009049214,12.34,0.05,24.70988,5.41386,53710.101579999995,0
1000501,1104009049214,12.34,0.05,24.70988,5.41383,53710.107970000005,0
1000501,1104009049214,12.33,0.05,24.70988,5.413869999999999,53710.11434,0
1000501,1104009049214,12.35,0.05,24.70991,5.41386,53710.120689999996,0
1000501,1104009049214,12.38,0.05,24.7099,5.41384,53725.146479999996,0
1000501,1104009049214,12.34,0.05,24.709889999999998,5.413869999999999,53725.154,0
1000501,1104009049214,12.32,0.05,24.709870000000002,5.413880000000001,53725.16153,0
1000501,1104009049214,12.34,0.05,24.70988,5.41386,53725.16904,0
1000501,1104009049214,12.28,0.05,24.709889999999998,5.41386,53696.25377,0
1000501,1104009049214,12.4,0.05,24.709870000000002,5.41386,53696.26018,0
1000501,1104009049214,12.35,0.05,24.709889999999998,5.41385,53696.26657000001,0
