InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1000241,1126005044149,18.08,0.12,12.94525,27.127340000000004,53708.211839999996,0
1000241,1126005044149,17.89,0.11,12.94535,27.12718,53708.217639999995,0
1000241,1126005044149,18.07,0.12,12.94508,27.12712,53708.22342,0
1000241,1126005044149,17.99,0.11,12.94505,27.12705,53708.22919,0
1000241,1126005044149,17.94,0.11,12.94501,27.127340000000004,53728.075679999994,0
1000241,1126005044149,17.92,0.11,12.94524,27.12714,53728.08309,0
1000241,1126005044149,17.94,0.11,12.945269999999999,27.127270000000003,53728.09047,0
1000241,1126005044149,18.01,0.12,12.94507,27.127190000000002,53728.09785,0
1000241,1126005044149,17.85,0.11,12.945210000000001,27.12714,53735.15125,0
1000241,1126005044149,17.8,0.11,12.945039999999999,27.12715,53735.15768,0
1000241,1126005044149,18.21,0.13,12.94549,27.127359999999996,53735.164079999995,0
1000241,1126005044149,17.98,0.11,12.945219999999999,27.127309999999998,53735.17055,0
1000241,1126005044149,18.0,0.11,12.94507,27.1272,53561.43593,0
1000241,1126005044149,17.9,0.11,12.94508,27.12725,53561.443269999996,0
1000241,1126005044149,18.01,0.11,12.945139999999999,27.1273,53561.450580000004,0
1000241,1126005044149,17.76,0.11,12.94517,27.12725,53561.45789,0
1000241,1126005044149,17.95,0.11,12.9453,27.12715,53678.3267,0
1000241,1126005044149,18.03,0.12,12.9453,27.127309999999998,53678.33207,0
1000241,1126005044149,17.92,0.11,12.94517,27.12704,53678.33745,0
1000241,1126005044149,17.99,0.11,12.94525,27.127129999999998,53678.34282,0
1000241,1126005044149,17.68,0.1,12.945310000000001,27.12722,53695.16165,0
1000241,1126005044149,17.71,0.1,12.94528,27.127129999999998,53695.1682,0
1000241,1126005044149,17.84,0.11,12.94535,27.127209999999998,53695.17475,0
1000241,1126005044149,18.04,0.11,12.9452,27.127240000000004,53695.18127000001,0
1000241,1126005044149,17.67,0.1,12.94515,27.1272,53702.1742,0
1000241,1126005044149,17.99,0.11,12.944939999999999,27.12722,53702.180179999996,0
1000241,1126005044149,18.05,0.12,12.94539,27.127229999999997,53702.186120000006,0
1000241,1126005044149,18.09,0.12,12.94535,27.12728,53702.19205,0
1000241,1126005044149,17.84,0.11,12.94528,27.12732,53652.26473,0
1000241,1126005044149,17.72,0.11,12.945089999999999,27.12717,53656.32871,0
1000241,1126005044149,17.98,0.12,12.9453,27.12732,53656.33437,0
1000241,1126005044149,18.14,0.13,12.94513,27.12704,53656.340019999996,0
1000241,1126005044149,17.83,0.11,12.945310000000001,27.127259999999996,53656.3457,0
1000241,1126005044149,17.83,0.11,12.9452,27.127159999999996,53672.236880000004,0
1000241,1126005044149,17.92,0.11,12.94518,27.12712,53672.24634,0
1000241,1126005044149,18.07,0.12,12.945039999999999,27.127190000000002,53672.25585,0
1000241,1126005044149,17.97,0.11,12.945039999999999,27.127190000000002,53672.26548,0
1000241,1126005044149,17.98,0.12,12.94518,27.12717,53642.26844,0
1000241,1126005044149,17.97,0.12,12.94515,27.12725,53642.277089999996,0
1000241,1126005044149,18.03,0.12,12.94525,27.127190000000002,53642.28582,0
1000241,1126005044149,17.96,0.12,12.94525,27.127190000000002,53642.294480000004,0
1000241,1126005044149,17.89,0.12,12.945310000000001,27.127129999999998,54085.076420000005,0
1000241,1126005044149,18.09,0.12,12.94528,27.1272,54085.084729999995,0
1000241,1126005044149,17.93,0.12,12.945210000000001,27.1273,54085.09295,0
1000241,1126005044149,18.02,0.12,12.9452,27.127290000000002,54085.10119,0
1000241,1126005044149,17.96,0.3,12.94513,27.12783,53903.431110000005,0
1000241,1126005044149,18.0,0.11,12.94524,27.12718,54054.185529999995,0
1000241,1126005044149,17.96,0.11,12.94513,27.12722,54054.192070000005,0
