InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001741,1126041052231.0,19.27,0.21,126.15377,27.53828,53470.16924,0.0
1001741,1126041052231.0,19.9,0.28,126.1544,27.53823,53470.17657,0.0
1001741,1126041052231.0,19.55,0.24,126.15411,27.53871,53470.18386000001,0.0
1001741,1126041052231.0,18.93,0.17,126.15405,27.53846,53480.24328,0.0
1001741,1126041052231.0,20.72,0.41,126.15403,27.5385,53490.16086,0.0
1001741,1126041052231.0,20.24,0.31,126.15458999999998,27.538190000000004,53490.16744,0.0
1001741,1126041052231.0,20.23,0.31,126.15397,27.53818,53490.18051000001,0.0
1001741,1126041052231.0,19.86,0.25,126.15454,27.53826,53725.47782000001,0.0
1001741,1126041052231.0,19.34,0.2,126.15472,27.53853,53725.48574,0.0
1001741,1126041052231.0,19.45,0.21,126.15457,27.5385,53725.49364,0.0
1001741,1126041052231.0,19.2,0.18,126.1544,27.53838,53725.50154,0.0
1001741,1126041052231.0,20.95,0.5,126.15436,27.538290000000003,53730.37503,0.0
1001741,1126041052231.0,19.97,0.29,126.15435,27.53799,53730.38072000001,0.0
1001741,1126041052231.0,19.64,0.23,126.15422,27.53784000000001,53730.3947,0.0
1001741,1126041052231.0,19.06,0.18,126.15415,27.5382,53730.40039,0.0
1001741,1126041052231.0,19.35,0.2,126.15405,27.53808,53731.36473,0.0
1001741,1126041052231.0,19.66,0.23,126.15493,27.53806,53731.37351000001,0.0
1001741,1126041052231.0,19.78,0.24,126.15421,27.53833,53731.38211000001,0.0
1001741,1126041052231.0,19.63,0.22,126.15375,27.53844,53731.3909,0.0
1001741,1126041052231.0,19.76,0.24,126.15463,27.53842,53733.30971,0.0
1001741,1126041052231.0,19.77,0.24,126.15429,27.53846,53733.31757000001,0.0
1001741,1126041052231.0,20.21,0.31,126.15472,27.53843,53733.32534,0.0
1001741,1126041052231.0,19.17,0.18,126.15404,27.53844,53733.33317000001,0.0
1001741,1126041052231.0,19.29,0.16,126.15444,27.53824,53686.4572,0.0
1001741,1126041052231.0,19.9,0.21,126.15417,27.53806,53686.46577,0.0
1001741,1126041052231.0,20.24,0.25,126.15435,27.53813,53686.47435,0.0
1001741,1126041052231.0,19.84,0.2,126.1543,27.53826,53686.48291,0.0
1001741,1126041052231.0,19.97,0.27,126.15435,27.538090000000004,53700.41601,0.0
1001741,1126041052231.0,20.31,0.33,126.15427,27.53857,53700.42674,0.0
1001741,1126041052231.0,19.44,0.21,126.15402,27.538190000000004,53700.43746,0.0
1001741,1126041052231.0,19.67,0.23,126.15436,27.53842,53700.44822000001,0.0
1001741,1126041052231.0,19.24,0.2,126.15427,27.5382,53644.47494,0.0
1001741,1126041052231.0,20.25,0.34,126.15488,27.538190000000004,53644.48478,0.0
1001741,1126041052231.0,19.82,0.27,126.1542,27.53799,53644.48973,0.0
1001741,1126041052231.0,19.49,0.22,126.15484,27.53787,53849.12892999999,0.0
1001741,1126041052231.0,19.84,0.26,126.15434,27.53847,53849.13544,0.0
1001741,1126041052231.0,19.87,0.27,126.15437,27.53841,53849.14193,0.0
1001741,1126041052231.0,19.73,0.25,126.15433,27.53827,53849.14851,0.0
1001741,1126041052231.0,19.8,0.72,126.15375,27.53835,54080.4735,0.0
1001741,1126041052231.0,20.51,0.35,126.15448,27.53818,54081.42665,0.0
1001741,1126041052231.0,19.63,0.22,126.15404,27.5378,54081.43326000001,0.0
1001741,1126041052231.0,19.35,0.19,126.15382,27.53782,54081.43989,0.0
1001741,1126041052231.0,19.58,0.24,126.15427,27.53799,54095.29546,0.0
1001741,1126041052231.0,20.74,0.46,126.15402,27.53828,54095.30557999999,0.0
1001741,1126041052231.0,19.63,0.24,126.15397,27.53799,54095.31573,0.0
1001741,1126041052231.0,19.77,0.25,126.15428,27.53824,54095.32594,0.0
1001741,1126041052231.0,20.22,0.31,126.1542,27.53852,53768.29271,0.0
1001741,1126041052231.0,19.87,0.26,126.15447,27.53825,53768.29926,0.0
1001741,1126041052231.0,20.0,0.27,126.15448,27.53828,53768.30583,0.0
1001741,1126041052231.0,19.75,0.24,126.15472,27.53797,53768.31237000001,0.0
1001741,1126041052231.0,19.85,0.26,126.15435,27.53831,53794.21442,0.0
1001741,1126041052231.0,20.03,0.29,126.15477,27.53848,53794.21979,0.0
1001741,1126041052231.0,20.36,0.38,126.15442,27.53842,53794.23057000001,0.0
1001741,1126041052231.0,19.58,0.22,126.15394,27.53837,53740.32969,0.0
1001741,1126041052231.0,20.01,0.27,126.15447,27.53832,53740.3367,0.0
1001741,1126041052231.0,19.62,0.22,126.15457,27.53813,53740.34372,0.0
1001741,1126041052231.0,19.84,0.25,126.1544,27.53837,53740.35075,0.0
1001741,1126041052231.0,19.68,0.23,126.15405,27.53766,53753.23858,0.0
1001741,1126041052231.0,19.92,0.26,126.15463,27.53797,53753.24504,0.0
1001741,1126041052231.0,19.93,0.26,126.15448,27.53827,53753.25788,0.0
1001741,1126041052231.0,19.42,0.21,126.15468,27.53789,53760.23287000001,0.0
1001741,1126041052231.0,19.53,0.22,126.15425,27.53826,53760.23868,0.0
1001741,1126041052231.0,19.54,0.22,126.15425,27.53841,53760.24451,0.0
1001741,1126041052231.0,19.54,0.22,126.15501,27.53855,53760.25034,0.0
1001741,1126041052231.0,20.31,0.31,126.15405,27.53857,54054.40102000001,0.0
1001741,1126041052231.0,19.51,0.2,126.15493,27.538,54054.40754,0.0
1001741,1126041052231.0,19.95,0.25,126.15438,27.53821,54054.41402999999,0.0
1001741,1126041052231.0,19.54,0.2,126.15447,27.53824,54054.4206,0.0
1001741,1126041052231.0,19.85,0.24,126.15475,27.53788,54029.44998,0.0
1001741,1126041052231.0,19.68,0.22,126.15436,27.53815,54029.45995,0.0
1001741,1126041052231.0,19.9,0.25,126.15426,27.5384,54029.46992,0.0
1001741,1126041052231.0,19.74,0.23,126.1545,27.53836,54029.48065,0.0
1001741,1126041052231.0,19.77,0.25,126.15456,27.53818,54036.43086,0.0
1001741,1126041052231.0,20.63,0.44,126.15385,27.53762,54036.43735,0.0
1001741,1126041052231.0,19.77,0.3,126.15438,27.53823,54002.4991,0.0
1001741,1126041052231.0,19.7,0.28,126.15404,27.53813,54002.50249,0.0
1001741,1126041052231.0,19.5,0.2,126.15428,27.53843,54438.41762000001,0.0
1001741,1126041052231.0,19.9,0.25,126.1541,27.53816,54438.42412999999,0.0
1001741,1126041052231.0,20.1,0.27,126.15424,27.53821,54438.43064,0.0
1001741,1126041052231.0,19.72,0.22,126.1543,27.53816,54438.43713,0.0
1001741,1126041052231.0,19.73,0.23,126.15522,27.53783,54454.3307,0.0
1001741,1126041052231.0,19.53,0.21,126.15495,27.538290000000003,54454.3377,0.0
