InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1002381,1107056048967,19.9,0.26,157.57413,8.0932,54085.44635,0
1002381,1107056048967,20.12,0.28,157.57411000000005,8.093580000000001,54438.48601,0
1002381,1107056048967,19.91,0.26,157.57412,8.09322,54549.23967,0
1002381,1107056048967,19.81,0.16,157.57415,8.09274,54888.28343,0
1002381,1107056048967,19.83,0.17,157.57426999999996,8.09285,54888.30421,0
1002381,1107056048967,20.0,0.18,157.57408,8.09338,54888.31469,0
1002381,1107056048967,19.68,0.24,157.57423,8.092839999999999,55236.35401,0
1002381,1107056048967,19.3,0.19,157.57408,8.093630000000001,55259.31899,0
1002381,1107056048967,20.1,0.25,157.57393000000005,8.0933,55596.36775,0
1002381,1107056048967,20.79,0.36,157.5746,8.0935,55596.37998,0
1002381,1107056048967,19.6,0.22,157.57467,8.093119999999999,55944.45809,0
1002381,1107056048967,19.84,0.25,157.57455,8.09278,55944.46578,0
1002381,1107056048967,19.39,0.2,157.57488999999995,8.092839999999999,55984.24311,0
1002381,1107056048967,19.82,0.25,157.57446000000004,8.09305,55984.25449,0
1002381,1107056048967,20.46,0.36,157.57443,8.09278,56030.14302999999,0
1002381,1107056048967,21.26,0.47,157.57459,8.09337,56255.49818,0
1002381,1107056048967,20.14,0.25,157.57459,8.0934,56255.50501,0
1002381,1107056048967,20.95,0.47,157.57476,8.09314,56281.44195,0
1002381,1107056048967,19.36,0.2,157.57463,8.092939999999999,56298.35518,0
1002381,1107056048967,19.53,0.22,157.57385,8.093169999999999,56363.25229,0
1002381,1107056048967,20.25,0.32,157.57431,8.09153,56363.25794,0
1002381,1107056048967,20.14,0.3,157.57467,8.09326,56363.25794,1
1002381,1107056048967,19.42,0.18,157.57338,8.09274,56413.21046,0
1002381,1107056048967,19.67,0.26,157.57473000000005,8.092839999999999,56454.16674,0
1002381,1107056048967,19.66,0.26,157.57469,8.09265,56454.17178,0
1002381,1107056048982,20.56,0.38,157.59413,8.095310000000001,53729.36566,0
1002381,1107056048982,21.15,0.53,157.59456,8.09538,53729.39194,0
1002381,1107056048982,19.79,0.26,157.5943,8.09535,53528.16878,0
1002381,1107056048982,20.32,0.32,157.5945,8.09525,54096.34836,0
1002381,1107056048982,20.54,0.36,157.59448999999995,8.095369999999999,54096.35795,0
1002381,1107056048982,20.24,0.31,157.59474,8.09539,54096.36753,0
1002381,1107056048982,20.93,0.51,157.59396,8.09494,53786.23924,0
1002381,1107056048982,20.52,0.37,157.59462,8.09527,53786.24695,0
1002381,1107056048982,20.47,0.36,157.59465,8.09527,53786.25466000001,0
1002381,1107056048982,20.32,0.33,157.59453,8.09562,53743.41612,0
1002381,1107056048982,20.35,0.34,157.59456,8.095289999999999,53817.21188,0
1002381,1107056048982,20.46,0.38,157.59492,8.093210000000001,53860.17505,0
1002381,1107056048982,20.61,0.41,157.59384,8.09538,53881.18837,0
1002381,1107056048982,20.41,0.3,157.59464,8.0957,54066.44641,0
1002381,1107056048982,20.58,0.33,157.59438,8.0959,54066.45698,0
1002381,1107056048982,20.04,0.25,157.59429,8.09549,54066.46902999999,0
1002381,1107056048982,20.18,0.27,157.59505,8.09558,54066.47953,0
1002381,1107056048982,21.05,0.5,157.59426000000005,8.09551,54197.19441,0
1002381,1107056048982,20.36,0.34,157.59479,8.09538,54197.20083,0
1002381,1107056048982,19.92,0.26,157.59435,8.0956,54197.21371,0
1002381,1107056048982,19.85,0.25,157.59493,8.0955,54438.47179,0
1002381,1107056048982,20.45,0.34,157.59496,8.09567,54438.48601,0
1002381,1107056048982,20.5,0.47,157.59566,8.095310000000001,54448.43006,0
1002381,1107056048982,19.15,0.19,157.59541000000004,8.09596,54139.27232999999,0
1002381,1107056048982,20.54,0.36,157.59418,8.09554,54124.42797999999,0
1002381,1107056048982,20.64,0.4,157.59406,8.09527,54227.25025,0
1002381,1107056048982,20.64,0.41,157.59446,8.095239999999999,54241.19184,0
1002381,1107056048982,19.49,0.22,157.59506000000005,8.09478,54392.48779,0
1002381,1107056048982,20.21,0.3,157.59448999999995,8.09559,54568.15527999999,0
1002381,1107056048982,20.21,0.3,157.5943,8.09538,54568.16025,0
1002381,1107056048982,20.84,0.43,157.59562,8.09493,54580.23559,0
1002381,1107056048982,20.43,0.34,157.59401,8.09569,54580.24201,0
1002381,1107056048982,21.28,0.54,157.59433,8.09523,54829.409170000006,0
1002381,1107056048982,20.04,0.27,157.5948,8.09563,54829.42377,0
1002381,1107056048982,20.38,0.26,157.59489,8.09571,54504.38176,0
1002381,1107056048982,18.32,0.1,157.59422,8.09533,54504.3905,0
1002381,1107056048982,20.44,0.34,157.59446,8.095369999999999,54475.50662000001,0
1002381,1107056048982,20.27,0.32,157.59427,8.095930000000001,54950.25397000001,0
1002381,1107056048982,20.9,0.43,157.59444,8.09583,54878.3468,0
1002381,1107056048982,20.51,0.36,157.59448,8.09562,54878.35352999999,0
1002381,1107056048982,21.33,0.55,157.59593,8.09496,54878.36013,0
1002381,1107056048982,20.91,0.28,157.59434,8.09554,54888.28343,0
1002381,1107056048982,20.52,0.23,157.59435,8.09535,54888.29383,0
1002381,1107056048982,21.14,0.32,157.59463,8.095260000000001,54888.30421,0
1002381,1107056048982,20.82,0.27,157.59443000000005,8.0956,54888.31469,0
1002381,1107056048982,19.96,0.26,157.59396,8.09596,54905.24015,0
1002381,1107056048982,20.38,0.33,157.595,8.095310000000001,54905.24558,0
1002381,1107056048982,20.51,0.37,157.59416000000004,8.09605,55150.4671,0
1002381,1107056048982,21.11,0.51,157.59496,8.096589999999999,55301.25862000001,0
1002381,1107056048982,20.8,0.43,157.59439,8.0953,55301.26556,0
1002381,1107056048982,20.95,0.6,157.59573,8.094610000000001,55531.52836,0
1002381,1107056048982,19.9,0.26,157.5936,8.09619,55559.37272000001,0
1002381,1107056048982,20.22,0.3,157.59429,8.09587,55203.41894,0
1002381,1107056048982,20.54,0.36,157.59402,8.09533,55203.42807,0
1002381,1107056048982,20.77,0.42,157.59385,8.09568,55267.22658,0
1002381,1107056048982,20.82,0.43,157.59445,8.09559,55267.24039,0
1002381,1107056048982,20.05,0.36,157.59552,8.09388,55341.19134,0
1002381,1107056048982,21.51,0.54,157.59458,8.09579,55596.35556,0
1002381,1107056048982,20.76,0.35,157.5945,8.09577,55596.36775,0
1002381,1107056048982,20.63,0.33,157.59437,8.09578,55596.37998,0
1002381,1107056048982,21.51,0.56,157.59418,8.09558,55624.308220000006,0
1002381,1107056048982,20.74,0.36,157.59361,8.096039999999999,55624.33723,0
1002381,1107056048982,20.32,0.34,157.5943,8.0957,55631.267470000006,0
1002381,1107056048982,20.23,0.33,157.59438,8.09563,55688.13671,0
1002381,1107056048982,19.33,0.19,157.5948,8.09553,55887.49477999999,0
1002381,1107056048982,19.98,0.27,157.59427,8.09567,55887.52053,0
1002381,1107056048982,21.02,0.48,157.59486,8.09549,55924.48491,0
1002381,1107056048982,20.08,0.29,157.59496,8.09554,55924.49976,0
1002381,1107056048982,20.54,0.36,157.5941,8.09551,55944.45809,0
1002381,1107056048982,20.03,0.28,157.59403999999995,8.09539,55984.260120000006,0
1002381,1107056048982,20.61,0.39,157.5942,8.09575,56000.2563,0
1002381,1107056048982,20.63,0.39,157.59476,8.095289999999999,56000.26529,0
1002381,1107056048982,20.56,0.37,157.59451,8.0957,56000.26986,0
1002381,1107056048982,20.22,0.32,157.59399,8.09551,56030.14865,0
1002381,1107056048982,21.19,0.57,157.59443000000005,8.095889999999999,56040.18093,0
1002381,1107056048982,20.21,0.33,157.59464,8.09568,56040.18607,0
1002381,1107056048982,20.39,0.29,157.59403999999995,8.095180000000001,56243.50546,0
1002381,1107056048982,20.35,0.28,157.59475,8.09551,56255.49132000001,0
1002381,1107056048982,20.58,0.32,157.59502,8.09463,56255.51191,0
1002381,1107056048982,20.44,0.29,157.59435,8.096,56274.48131,0
1002381,1107056048982,21.24,0.46,157.5944,8.09571,56274.48675,0
1002381,1107056048982,20.15,0.25,157.59462,8.0948,56274.49222000001,0
1002381,1107056048982,20.92,0.46,157.59415,8.09549,56281.44195,0
1002381,1107056048982,20.6,0.39,157.59439,8.095260000000001,56298.34775,0
1002381,1107056048982,19.9,0.26,157.59461000000005,8.0957,56298.36262000001,0
1002381,1107056048982,20.84,0.44,157.59453,8.09533,56298.37013,0
1002381,1107056048982,20.15,0.3,157.59401,8.09535,56309.42881000001,0
1002381,1107056048982,20.53,0.37,157.59403999999995,8.09567,56309.44016000001,0
1002381,1107056048982,20.77,0.42,157.59438,8.0959,56309.4459,0
1002381,1107056048982,20.17,0.31,157.59412,8.09553,56328.26644,0
1002381,1107056048982,20.03,0.28,157.59489,8.09581,56328.27436,0
1002381,1107056048982,20.03,0.28,157.59393,8.0957,56328.28233,0
1002381,1107056048982,20.36,0.34,157.5948,8.09567,56352.3606,0
1002381,1107056048982,20.23,0.31,157.59448999999995,8.09576,56363.26357,0
1002381,1107056048982,20.19,0.32,157.59423,8.09577,56392.18463,0
1002381,1107056048982,19.89,0.27,157.59446,8.095460000000001,56392.18804,0
1002381,1107056048982,19.83,0.23,157.59407,8.09625,56413.21862000001,0
1002381,1107056048982,20.1,0.26,157.59512,8.09561,56413.22679,0
1002381,1107056048982,20.52,0.39,157.59445,8.09522,56447.16302000001,0
1002381,1107056048982,20.26,0.34,157.59476,8.09571,56447.16751,0
1002381,1107056048982,20.95,0.51,157.59416000000004,8.09506,56447.172,0
1002381,1107056049320,17.06,0.08,157.58913,8.10604,53729.36566,0
1002381,1107056049320,17.13,0.09,157.5892,8.10615,53729.37445,0
1002381,1107056049320,17.11,0.08,157.58911,8.106110000000001,53729.38326,0
