InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1003741,1126067042020,21.33,0.62,207.07184,27.40513,53470.32632,0
1003741,1126067042020,21.18,0.57,207.07153,27.40578,53470.3345,0
1003741,1126067042020,20.15,0.4,207.07103,27.40521,53834.24171,0
1003741,1126067042020,21.07,0.5,207.07151,27.40583,54213.26661,0
1003741,1126067042020,20.4,0.33,207.07195,27.40553,54557.42015,0
1003741,1126067042020,19.8,0.24,207.07192,27.4054,54861.41524,0
1003741,1126067042020,19.75,0.24,207.07211,27.40548,55001.24059,0
1003741,1126067042020,19.73,0.25,207.0709,27.40638,55724.30907,0
1003741,1126067042020,20.58,0.38,207.07222,27.40537,56368.3516,0
1003741,1126067042276,20.23,0.3,207.07543,27.41653,53490.29434,0
1003741,1126067042276,19.8,0.26,207.07534,27.41671,53558.21994,0
1003741,1126067042276,19.97,0.28,207.07533,27.41727,53558.23065,0
1003741,1126067042276,19.64,0.23,207.07513,27.41644,53551.21247,0
1003741,1126067042276,19.97,0.28,207.07562,27.41655,53551.22049,0
1003741,1126067042276,19.35,0.19,207.07593,27.41665,53793.45999,0
1003741,1126067042276,19.32,0.21,207.07557,27.4166,53878.38861,0
1003741,1126067042276,19.45,0.21,207.07507,27.416290000000004,54213.26661,0
1003741,1126067042276,19.44,0.21,207.07557,27.41679,54213.27626000001,0
1003741,1126067042276,19.24,0.19,207.07523,27.41662,54213.28603,0
1003741,1126067042276,19.56,0.21,207.07524,27.41669000000001,54116.44949,0
1003741,1126067042276,19.7,0.16,207.07524,27.41674,54128.46426,0
1003741,1126067042276,20.11,0.19,207.07519,27.41676,54128.46871,0
1003741,1126067042276,19.99,0.18,207.07536,27.41643,54128.47316,0
1003741,1126067042276,19.62,0.15,207.0753,27.41691,54128.47759,0
1003741,1126067042276,19.3,0.2,207.0753,27.41654,54257.19067,0
1003741,1126067042276,20.46,0.4,207.07508,27.4167,54268.22946,0
1003741,1126067042276,19.46,0.22,207.0759,27.41682,54278.23874,0
1003741,1126067042276,19.62,0.22,207.07539,27.41674,54174.44255,0
1003741,1126067042276,19.72,0.23,207.07563,27.4166,54174.4485,0
1003741,1126067042276,19.68,0.22,207.0749,27.4164,54174.45441000001,0
1003741,1126067042276,19.54,0.22,207.07536,27.41641,54185.2882,0
1003741,1126067042276,19.86,0.25,207.07542,27.41703,54185.29861000001,0
1003741,1126067042276,19.61,0.22,207.0754,27.41618,54185.30902000001,0
1003741,1126067042276,19.58,0.22,207.07537,27.41696,54230.29246,0
1003741,1126067042276,20.07,0.29,207.07516,27.41677,54236.29269,0
1003741,1126067042276,20.23,0.32,207.0756,27.41668,54236.30667000001,0
1003741,1126067042276,20.03,0.29,207.07547,27.4168,54236.31373,0
1003741,1126067042276,19.94,0.26,207.07516,27.41664,54557.40272000001,0
1003741,1126067042276,19.55,0.21,207.07536,27.41688,54557.42015,0
1003741,1126067042276,19.55,0.22,207.07549,27.41659000000001,54557.42878,0
1003741,1126067042276,19.62,0.22,207.07589,27.41655,54564.32339,0
1003741,1126067042276,19.32,0.19,207.07531,27.41656,54564.33185,0
1003741,1126067042276,20.04,0.27,207.07549,27.41677,54564.3403,0
1003741,1126067042276,19.94,0.26,207.07514,27.416940000000004,54564.34876,0
1003741,1126067042276,20.09,0.28,207.07549,27.41656,54571.25529,0
1003741,1126067042276,19.17,0.18,207.07557,27.41646,54571.26289,0
1003741,1126067042276,20.17,0.29,207.07517,27.41681,54571.27047999999,0
1003741,1126067042276,19.93,0.26,207.07519,27.41659000000001,54571.27808,0
1003741,1126067042276,19.76,0.24,207.0751,27.41686,54583.30291000001,0
1003741,1126067042276,19.75,0.24,207.07557,27.41687,54583.31028,0
1003741,1126067042276,19.89,0.26,207.07514,27.41643,54583.32494,0
1003741,1126067042276,20.05,0.27,207.07567,27.41702,54503.43427000001,0
1003741,1126067042276,19.49,0.2,207.07529,27.41626,54503.4413,0
1003741,1126067042276,19.88,0.25,207.07546,27.41652,54503.45537999999,0
1003741,1126067042276,19.9,0.26,207.07535,27.41647,54514.40252999999,0
1003741,1126067042276,19.62,0.23,207.07546,27.41627,54641.27116,0
1003741,1126067042276,19.11,0.18,207.07538,27.41673,54641.27767999999,0
1003741,1126067042276,19.79,0.23,207.07554,27.41677,54527.39022,0
1003741,1126067042276,19.93,0.25,207.07554,27.41659000000001,54527.39832000001,0
1003741,1126067042276,19.54,0.21,207.0755,27.41641,54527.40637999999,0
1003741,1126067042276,19.62,0.22,207.07553,27.41676,54527.41449,0
1003741,1126067042276,19.58,0.22,207.0754,27.41688,54537.39804,0
1003741,1126067042276,19.26,0.21,207.07551,27.41665,54537.41974,0
1003741,1126067042276,20.0,0.27,207.07549,27.41691,54589.2136,0
1003741,1126067042276,19.76,0.23,207.07559,27.41687,54589.2222,0
1003741,1126067042276,19.84,0.24,207.07524,27.41687,54589.23081,0
1003741,1126067042276,19.8,0.24,207.07504,27.41665,54589.23954,0
1003741,1126067042276,19.9,0.26,207.0756,27.41676,54593.27077,0
1003741,1126067042276,20.24,0.31,207.07529,27.41657,54593.27722,0
1003741,1126067042276,19.47,0.2,207.07562,27.41648,54923.2769,0
1003741,1126067042276,19.47,0.2,207.07511,27.41658,54923.28238,0
1003741,1126067042276,19.89,0.31,207.07566,27.41683,54884.37095,0
1003741,1126067042276,19.57,0.27,207.0755,27.41671,54884.37695,0
1003741,1126067042276,20.74,0.56,207.07564,27.4166,54884.3829,0
1003741,1126067042276,19.91,0.25,207.07538,27.41671,54861.39188,0
1003741,1126067042276,19.77,0.23,207.07546,27.41672,54861.40356,0
1003741,1126067042276,20.24,0.3,207.07537,27.41658,54861.41524,0
1003741,1126067042276,19.19,0.18,207.07521,27.41659000000001,55001.22604,0
1003741,1126067042276,20.15,0.3,207.07545,27.41683,55001.23093,0
1003741,1126067042276,19.4,0.2,207.07533,27.41656,55001.23576,0
1003741,1126067042276,20.19,0.31,207.07499,27.41661,55001.24059,0
1003741,1126067042276,19.81,0.24,207.07514,27.41672,54893.40926,0
1003741,1126067042276,19.68,0.22,207.07559,27.41682,54893.41598,0
1003741,1126067042276,19.69,0.22,207.07514,27.41683,54893.42269,0
1003741,1126067042276,19.47,0.2,207.07558,27.41674,54893.42939,0
1003741,1126067042276,19.58,0.21,207.07545,27.41652,54909.36493,0
1003741,1126067042276,19.75,0.22,207.0751,27.41691,54909.37876,0
1003741,1126067042276,20.55,0.35,207.07548,27.41628,54909.39254,0
1003741,1126067042276,19.61,0.28,207.07563,27.41653,54915.39263,0
1003741,1126067042276,19.93,0.32,207.07545,27.416999999999998,54915.40056,0
1003741,1126067042276,19.84,0.26,207.0749,27.41635,54968.26171,0
1003741,1126067042276,19.62,0.23,207.0747,27.41661,54968.26891,0
1003741,1126067042276,19.26,0.19,207.07541,27.4169,54968.27621,0
1003741,1126067042276,19.33,0.2,207.07518,27.416840000000004,54968.28355,0
1003741,1126067042276,19.88,0.25,207.07541,27.41637,54981.19931,0
1003741,1126067042276,19.69,0.23,207.07527,27.41645,55296.33462,0
1003741,1126067042276,19.3,0.2,207.07523,27.41648,55350.26738,0
1003741,1126067042276,19.24,0.2,207.07515,27.41635,55350.2742,0
1003741,1126067042276,19.82,0.3,207.07539,27.41635,55350.28104,0
1003741,1126067042276,19.77,0.24,207.07527,27.41662,55274.4579,0
1003741,1126067042276,19.71,0.24,207.07516,27.41656,55274.46544,0
1003741,1126067042276,20.24,0.31,207.0747,27.41655,55274.47306,0
1003741,1126067042276,19.64,0.23,207.07535,27.4164,55274.48064,0
1003741,1126067042276,19.64,0.23,207.07532,27.41678,55328.32291,0
1003741,1126067042276,19.71,0.26,207.07532,27.41674,55657.33825,0
1003741,1126067042276,19.77,0.25,207.07521,27.4169,55657.34333,0
1003741,1126067042276,19.48,0.22,207.07521,27.41667,55657.34851,0
1003741,1126067042276,20.31,0.32,207.07536,27.41687,55617.50811,0
1003741,1126067042276,19.42,0.2,207.07521,27.41679,55617.52561,0
1003741,1126067042276,19.31,0.19,207.07514,27.41666,55617.53431,0
1003741,1126067042276,20.26,0.32,207.07524,27.41686,55629.36567000001,0
1003741,1126067042276,19.45,0.21,207.07524,27.41683,55629.38867000001,0
1003741,1126067042276,20.13,0.31,207.07502,27.4169,55647.27748,0
1003741,1126067042276,19.55,0.23,207.07557,27.41643,55647.2832,0
1003741,1126067042276,20.1,0.3,207.07507,27.41637,55647.28898,0
1003741,1126067042276,19.68,0.24,207.07533,27.41664,55647.29472000001,0
1003741,1126067042276,18.97,0.19,207.07505,27.41667,55693.30846,0
1003741,1126067042276,19.78,0.28,207.07529,27.41665,55693.31673,0
1003741,1126067042276,20.1,0.3,207.07533,27.41687,55708.30139,0
1003741,1126067042276,20.0,0.28,207.0751,27.41658,55708.31051,0
1003741,1126067042276,19.55,0.23,207.07513,27.41685,55708.31982999999,0
1003741,1126067042276,19.69,0.24,207.07504,27.41663,55708.32917999999,0
1003741,1126067042276,19.49,0.21,207.07519,27.41675,55939.51521000001,0
1003741,1126067042276,20.7,0.39,207.0755,27.41656,55939.52085,0
1003741,1126067042276,19.3,0.19,207.07576,27.41669000000001,55981.3673,0
1003741,1126067042276,19.38,0.2,207.07556,27.41662,55981.38949,0
1003741,1126067042276,19.91,0.28,207.07531,27.41682,55987.38185,0
1003741,1126067042276,19.75,0.25,207.07533,27.4163,55987.39437,0
1003741,1126067042276,20.29,0.34,207.07512,27.41645,55987.40059,0
1003741,1126067042276,19.85,0.25,207.07533,27.41676,55999.50186,0
1003741,1126067042276,19.79,0.24,207.07542,27.41655,55999.5064,0
1003741,1126067042276,19.56,0.22,207.07532,27.41637,55999.51107000001,0
1003741,1126067042276,19.29,0.19,207.07533,27.41641,55999.51562000001,0
1003741,1126067042276,19.72,0.2,207.07542,27.41662,56009.40967000001,0
1003741,1126067042276,19.72,0.2,207.07492,27.41642,56009.41783,0
1003741,1126067042276,19.64,0.19,207.0752,27.41667,56009.42604,0
1003741,1126067042276,19.74,0.2,207.07547,27.41642,56009.43419,0
1003741,1126067042276,19.73,0.24,207.07554,27.4167,56015.37617999999,0
1003741,1126067042276,19.72,0.24,207.07545,27.41655,56015.38416,0
1003741,1126067042276,19.9,0.26,207.07548,27.41663,56036.30565,0
1003741,1126067042276,19.5,0.21,207.0755,27.4166,56036.31014,0
1003741,1126067042276,19.9,0.27,207.07579,27.41674,56036.31467000001,0
1003741,1126067042276,20.2,0.32,207.07543,27.41688,56036.31919,0
1003741,1126067042276,19.7,0.24,207.07496,27.41661,56048.17875,0
1003741,1126067042276,20.06,0.28,207.07519,27.41656,56063.31827999999,0
1003741,1126067042276,19.95,0.26,207.07515,27.4164,56063.32501,0
1003741,1126067042276,19.93,0.26,207.07524,27.4166,56063.3318,0
1003741,1126067042276,19.47,0.2,207.07528,27.41661,56063.33856,0
1003741,1126067042276,19.95,0.26,207.07527,27.41679,56069.30581000001,0
1003741,1126067042276,19.82,0.24,207.07564,27.41667,56088.19876,0
1003741,1126067042276,20.57,0.36,207.07577,27.41662,56088.20886,0
1003741,1126067042276,19.84,0.25,207.07553,27.41642,56096.25871,0
1003741,1126067042276,19.13,0.21,207.07538,27.41661,56298.51011,0
1003741,1126067042276,18.87,0.19,207.07511,27.4163,56298.51694,0
1003741,1126067042276,19.5,0.25,207.07509,27.41623,56298.52386,0
1003741,1126067042276,19.57,0.24,207.07559,27.4164,56356.40421,0
1003741,1126067042276,19.51,0.22,207.07526,27.41616,56356.41805,0
1003741,1126067042276,19.64,0.28,207.07511,27.41663,56356.42492000001,0
1003741,1126067042276,19.67,0.23,207.07536,27.41669000000001,56368.33331,0
1003741,1126067042276,19.58,0.22,207.07531,27.41702,56368.34241000001,0
1003741,1126067042276,19.49,0.21,207.07513,27.4165,56368.3516,0
1003741,1126067042276,18.98,0.17,207.07547,27.41662,56368.36069,0
1003741,1126067042276,19.86,0.26,207.07519,27.41657,56386.33567000001,0
1003741,1126067042276,19.61,0.23,207.07521,27.41687,56386.34074,0
1003741,1126067042276,19.77,0.25,207.0748,27.41661,56386.34582,0
1003741,1126067042276,20.01,0.29,207.07549,27.41665,56386.35095,0
1003741,1126067042276,19.27,0.2,207.07545,27.41697000000001,56395.2871,0
1003741,1126067042276,19.92,0.27,207.07518,27.41636,56403.24177000001,0
1003741,1126067042276,19.64,0.24,207.07541,27.41647,56416.22452999999,0
1003741,1126067042276,19.75,0.25,207.07523,27.41689,56416.23019,0
1003741,1126067042276,19.55,0.23,207.07582,27.41662,56416.23575,0
1003741,1126067042276,19.88,0.27,207.07572,27.4167,56447.23921,0
1003741,1126067042276,19.56,0.23,207.07543,27.41674,56447.24822,0
1003741,1126067042276,19.97,0.28,207.07572,27.41691,56447.25725,0
1003741,1126067042276,19.58,0.23,207.07553,27.41679,56447.26628,0
1003741,1126067042276,19.2,0.2,207.07524,27.4167,56456.20801,0
1003741,1126067042276,19.67,0.25,207.07527,27.41663,56456.21646,0
1003741,1126067042276,19.93,0.28,207.07526,27.41669000000001,56456.22491,0
1003741,1126067042276,20.08,0.31,207.07526,27.41647,56456.23334,0
1003741,1126067042276,19.57,0.23,207.07545,27.41687,56463.21186,0
1003741,1126067042291,17.67,0.1,207.07374,27.41344,53470.32632,0
1003741,1126067042291,17.62,0.1,207.07367,27.41344,53470.3345,0
1003741,1126067042291,17.62,0.1,207.07367,27.41336,53470.34265,0
1003741,1126067042291,17.61,0.1,207.07368,27.41347,53470.35076,0
1003741,1126067042291,17.76,0.1,207.07364,27.41345,53479.20644,0
1003741,1126067042291,17.73,0.1,207.07369,27.41341,53479.21468000001,0
1003741,1126067042291,17.81,0.11,207.07373,27.4135,53479.22277,0
1003741,1126067042291,17.9,0.11,207.07384,27.41335,53479.23088,0
1003741,1126067042291,17.8,0.1,207.07358,27.4134,53490.29434,0
1003741,1126067042291,17.64,0.1,207.07364,27.41345,53490.30359,0
1003741,1126067042291,17.71,0.1,207.07363,27.41344,53490.31282,0
