InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001181,1109022005000.0,19.71,0.28,61.22494,8.70023,53705.32959,0.0
1001181,1109022005000.0,19.71,0.28,61.22513000000001,8.699819999999999,53705.33900000001,0.0
1001181,1109022005000.0,20.35,0.4,61.22509,8.6998,53705.34842,0.0
1001181,1109022005000.0,19.49,0.25,61.22486,8.69989,53705.35781,0.0
1001181,1109022005000.0,19.78,0.28,61.22502,8.699530000000001,53711.27305,0.0
1001181,1109022005000.0,20.51,0.42,61.224680000000006,8.70011,53711.28809,0.0
1001181,1109022005000.0,20.49,0.41,61.22498,8.69974,53711.29555,0.0
1001181,1109022005000.0,20.69,0.47,61.22508000000001,8.69961,53731.31952999999,0.0
1001181,1109022005000.0,19.26,0.23,61.22499000000001,8.69975,53677.34545,0.0
1001181,1109022005000.0,19.69,0.27,61.22496999999999,8.69974,53699.31706,0.0
1001181,1109022005000.0,19.76,0.29,61.22482,8.69988,53644.45921,0.0
1001181,1109022005000.0,19.7,0.28,61.22442,8.69989,53644.46681000001,0.0
1001181,1109022005000.0,20.05,0.33,61.22445,8.699689999999999,53670.44096,0.0
1001181,1109022005000.0,20.71,0.48,61.22431,8.699760000000001,53670.4515,0.0
1001181,1109022005000.0,20.09,0.32,61.22449,8.69961,54081.32052000001,0.0
1001181,1109022005000.0,20.79,0.48,61.2249,8.69993,54081.34023,0.0
1001181,1109022005000.0,20.18,0.33,61.22505,8.699760000000001,54090.24744,0.0
1001181,1109022005000.0,19.78,0.27,61.22511,8.69975,54090.25923,0.0
1001181,1109022005000.0,19.06,0.2,61.22529,8.699589999999999,53758.17287,0.0
1001181,1109022005000.0,20.84,0.51,61.22467,8.69996,53758.17928,0.0
1001181,1109022005000.0,19.69,0.27,61.22489,8.70027,53758.19212000001,0.0
1001181,1109022005000.0,20.81,0.51,61.22487,8.69988,53766.20124,0.0
1001181,1109022005000.0,20.12,0.34,61.22494,8.69992,53766.22057000001,0.0
1001181,1109022005000.0,20.19,0.38,61.2248,8.69977,53818.12737,0.0
1001181,1109022005000.0,20.0,0.33,61.22494,8.70009,54052.37232,0.0
1001181,1109022005000.0,20.0,0.3,61.22494,8.69995,54052.3862,0.0
1001181,1109022005000.0,18.7,0.16,61.22525,8.69992,54058.33131,0.0
1001181,1109022005000.0,20.49,0.39,61.22501,8.699910000000001,54058.33787999999,0.0
1001181,1109022005000.0,20.35,0.37,61.22534,8.699580000000001,54024.45209,0.0
1001181,1109022005000.0,20.0,0.3,61.22434000000001,8.6995,54024.45905,0.0
1001181,1109022005000.0,19.47,0.23,61.22502,8.69963,54024.4663,0.0
1001181,1109022005000.0,19.65,0.25,61.2247,8.70037,54030.41413,0.0
1001181,1109022005000.0,19.39,0.22,61.22492,8.69997,54030.41949,0.0
1001181,1109022005000.0,19.66,0.25,61.2248,8.70017,54030.42495,0.0
1001181,1109022005000.0,20.1,0.32,61.225,8.69989,54030.43041,0.0
1001181,1109022005000.0,20.62,0.67,61.22484,8.69999,54038.38667000001,0.0
1001181,1109022005000.0,19.69,0.25,61.22488000000001,8.69996,53996.41146,0.0
1001181,1109022005000.0,20.67,0.43,61.22519000000001,8.70011,53996.42103,0.0
1001181,1109022005000.0,20.14,0.32,61.22476999999999,8.70018,53996.43056,0.0
1001181,1109022005000.0,20.26,0.35,61.22489,8.699869999999999,54008.43217000001,0.0
1001181,1109022005000.0,19.78,0.27,61.22517,8.699869999999999,54008.44138,0.0
1001181,1109022005000.0,20.84,0.48,61.22507,8.70007,54008.45068,0.0
1001181,1109022005000.0,20.26,0.35,61.2251,8.70013,54439.22565,0.0
1001181,1109022005000.0,20.33,0.36,61.22456,8.6998,54439.23214,0.0
1001181,1109022005000.0,19.86,0.28,61.22495,8.69975,54439.24518,0.0
1001181,1109022005000.0,20.28,0.35,61.22495,8.70045,54449.29741,0.0
1001181,1109022005000.0,20.28,0.35,61.22499000000001,8.69996,54449.3105,0.0
1001181,1109022005000.0,19.75,0.26,61.22496,8.69998,54465.18509,0.0
1001181,1109022005000.0,20.95,0.51,61.22487,8.70011,54465.1926,0.0
