InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1000561,1143008011020,18.29,0.12,27.80067,42.64795,53709.20771,0
1000561,1143008011020,18.46,0.13,27.80033,42.64788,53709.215489999995,0
1000561,1143008011020,18.26,0.12,27.80048,42.64812,53709.22317999999,0
1000561,1143008011020,18.53,0.14,27.80045,42.6479,53709.2309,0
1000561,1143008011020,18.46,0.13,27.800729999999998,42.64801,53734.20227,0
1000561,1143008011020,18.18,0.12,27.80009,42.64775,53734.20927000001,0
1000561,1143008011020,18.35,0.13,27.800459999999998,42.647859999999994,53734.21626,0
1000561,1143008011020,18.52,0.14,27.80038,42.6479,53734.22326,0
1000561,1143008011020,18.43,0.13,27.80035,42.647940000000006,53679.22255,0
1000561,1143008011020,18.64,0.14,27.8006,42.64784,53679.22795,0
1000561,1143008011020,18.62,0.14,27.800490000000003,42.6479,53679.23333,0
1000561,1143008011020,18.46,0.13,27.800290000000004,42.64795,53679.23875,0
1000561,1143008011020,18.24,0.13,27.800690000000003,42.64799,53773.16616,0
1000561,1143008011020,18.37,0.13,27.80054,42.64804,53773.17215,0
1000561,1143008011020,18.12,0.12,27.801440000000003,42.64812,53773.17811,0
1000561,1143008011020,18.24,0.13,27.800620000000002,42.647940000000006,53765.08654,0
1000561,1143008011020,18.15,0.13,27.80041,42.64806,53765.09427,0
1000561,1143008011020,18.29,0.13,27.80017,42.64806,53765.102020000006,0
1000561,1143008011020,18.72,0.16,27.800829999999998,42.64809,53765.10975,0
1000561,1143008011020,18.22,0.12,27.800759999999997,42.647859999999994,54059.16385,0
1000561,1143008011020,18.29,0.12,27.8003,42.647890000000004,54059.16817999999,0
1000561,1143008011020,18.26,0.12,27.800440000000002,42.64777,54059.172510000004,0
1000561,1143008011020,18.29,0.12,27.800490000000003,42.64798,54059.17687999999,0
1000561,1143008011020,18.44,0.13,27.80037,42.647940000000006,54803.111020000004,0
1000561,1143008011020,18.28,0.12,27.800759999999997,42.64781,54803.11644,0
1000561,1143008011020,18.23,0.12,27.800279999999997,42.64788,54803.12197000001,0
1000561,1143008011020,18.29,0.12,27.80061,42.64801,54803.12745,0
1000561,1143008011020,18.17,0.12,27.80061,42.64783,54803.13287,0
1000561,1143008011020,18.33,0.12,27.800490000000003,42.64783,54770.33546,0
1000561,1143008011020,18.35,0.12,27.800359999999998,42.6479,54770.34152,0
1000561,1143008011020,18.35,0.12,27.800440000000002,42.64781,54770.34755,0
1000561,1143008011020,18.17,0.12,27.800759999999997,42.64781,54770.35359,0
1000561,1143008011020,18.45,0.13,27.800620000000002,42.64796,55069.39195,0
1000561,1143008011020,18.37,0.13,27.80082,42.64781,55069.397970000005,0
1000561,1143008011020,18.4,0.13,27.80054,42.64784,55069.40403,0
1000561,1143008011020,18.39,0.13,27.80057,42.64788,55069.41012000001,0
1000561,1143008011020,18.52,0.14,27.800320000000003,42.64793,55185.244479999994,0
1000561,1143008011020,18.55,0.14,27.80068,42.64796,55185.2485,0
1000561,1143008011020,18.25,0.12,27.80051,42.6479,55185.25256,0
1000561,1143008011020,18.5,0.13,27.80041,42.64795,55185.256610000004,0
1000561,1143008011020,18.1,0.12,27.80074,42.64779,55156.21378,0
1000561,1143008011020,18.35,0.13,27.80068,42.64795,55156.22165,0
1000561,1143008011020,18.25,0.12,27.80035,42.647870000000005,55156.22746,0
1000561,1143008011020,18.29,0.12,27.80067,42.647859999999994,55156.23314,0
1000561,1143008011020,18.36,0.13,27.80065,42.64779,55156.23873,0
1000561,1143008011020,18.53,0.14,27.8008,42.64792,55121.21859,0
1000561,1143008011020,18.44,0.13,27.80074,42.64779,55121.2254,0
1000561,1143008011020,18.31,0.13,27.8004,42.64797,55121.23212000001,0
1000561,1143008011020,18.37,0.13,27.80053,42.64795,55121.238820000006,0
1000561,1143008011020,18.26,0.12,27.80045,42.6482,55121.24555,0
1000561,1143008011020,18.3,0.13,27.80054,42.64796,55097.44446,0
