InputID,ID,Mag,Magerr,RA,Decl,MJD,Blend
1001421,1009029068896.0,19.6,0.24,81.23105,-8.77633,53729.29388,0.0
1001421,1009029068896.0,20.99,0.48,81.23124,-8.775739999999999,54807.37351000001,0.0
1001421,1009029068896.0,20.41,0.36,81.23092,-8.77558,54882.19725,0.0
1001421,1009029069231.0,16.61,0.08,81.22632,-8.7743,53709.3363,0.0
1001421,1009029069231.0,16.63,0.08,81.22632,-8.77436,53709.34275,0.0
1001421,1009029069231.0,16.63,0.08,81.22625,-8.77443,53709.34922999999,0.0
1001421,1009029069231.0,16.68,0.08,81.22631,-8.77432,53709.35571,0.0
1001421,1009029069231.0,16.63,0.08,81.22624,-8.77436,53729.29388,0.0
1001421,1009029069231.0,16.67,0.08,81.22625,-8.77443,53729.30249,0.0
1001421,1009029069231.0,16.59,0.08,81.22632,-8.77435,53729.31707999999,0.0
1001421,1009029069231.0,16.65,0.08,81.22628,-8.774280000000001,53729.32567000001,0.0
1001421,1009029069231.0,16.63,0.08,81.22628,-8.774389999999999,53675.4192,0.0
1001421,1009029069231.0,16.7,0.08,81.22625,-8.77435,53675.42569,0.0
1001421,1009029069231.0,16.75,0.08,81.22631,-8.7744,53675.43213,0.0
1001421,1009029069231.0,16.68,0.08,81.22625,-8.774289999999999,53675.43855,0.0
1001421,1009029069231.0,16.63,0.09,81.22627,-8.77442,53676.39637,0.0
1001421,1009029069231.0,16.55,0.08,81.22629,-8.774410000000001,53676.40345,0.0
1001421,1009029069231.0,16.58,0.09,81.22628,-8.77435,53676.41049,0.0
1001421,1009029069231.0,16.6,0.09,81.2262,-8.774410000000001,53676.41753,0.0
1001421,1009029069231.0,16.64,0.08,81.22628,-8.77433,53703.358770000006,0.0
1001421,1009029069231.0,16.67,0.08,81.2263,-8.77431,53703.36637,0.0
1001421,1009029069231.0,16.64,0.08,81.22626,-8.77438,53703.37407000001,0.0
